"","brand","che_pc_usd","che_perc_gdp","cluster_nl","corporation","country","launch_date","date","drug_id","ind_launch_date","indication","insurance_perc_che","population","prev_perc","price_month","price_unit","public_perc_che","therapeutic_area","target","Country_Group","Price_Group","indication_number","avg_price_per_year","month_number"
"148","BRAND_33E5",1.60861423220974,1.60564514532235,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2018-03-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51007583423951,0.327224160083787,1.00432591535477,1.00597219243055,1.94029850746269,"THER_AREA_051D",1.01309657856387,1,2,1,1.00372125100508,3
"149","BRAND_33E5",1.30711610486891,1.74316786264909,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2018-03-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04848651693857,0.182798147954552,1.00147170316193,1.00244232292945,1.65671641791045,"THER_AREA_051D",1.0148384641228,2,2,1,1.00372125100508,3
"150","BRAND_4EAC",1.07568664169788,1.26676299854676,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2018-03-01,"DRUG_ID_0259","2019-03-01 00:00:00","['IND_A24B']",1.34666666666667,1.98008592587336,0.0139816865386796,1.09871560451322,1.14925580564969,1.50746268656716,"THER_AREA_051D",1.07982331048466,4,2,1,1.2100929035368,3
"151","BRAND_4EAC",1.07568664169788,1.26676299854676,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2018-04-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.98008592587336,0.0139816865386796,1.09871560451322,1.13152326529976,1.50746268656716,"THER_AREA_051D",1.11326368208964,4,2,1,1.2100929035368,4
"152","BRAND_33E5",1.60861423220974,1.60564514532235,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2018-04-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51007583423951,0.327224160083787,1.00432591535477,1.00611209848403,1.94029850746269,"THER_AREA_051D",1.01303017236954,1,2,1,1.00372125100508,4
"153","BRAND_4EAC",1.04728464419476,1.26519885844983,"BRAND_4EAC_COUNTRY_84C8","CORP_39F7","COUNTRY_84C8",2015-06-01,2018-04-01,"DRUG_ID_0259","-1","['IND_A24B']",1.36,1.22480268637586,0.0060411992117597,1.15247736698925,1.29519011421014,1.67164179104478,"THER_AREA_051D",1.02610453039915,2,2,1,1.2100929035368,4
"154","BRAND_33E5",1.30711610486891,1.74316786264909,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2018-04-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04848651693857,0.182798147954552,1.00147170316193,1.00244840783334,1.65671641791045,"THER_AREA_051D",1.01236483338405,2,2,1,1.00372125100508,4
"155","BRAND_33E5",1.3893570536829,1.6903297759921,"BRAND_33E5_COUNTRY_907E","CORP_2BCC","COUNTRY_907E",2015-05-01,2018-04-01,"DRUG_ID_947E","-1","['IND_C945']",1.04,1.34880445377981,0.182798147954552,0.759354234491371,1.00207930217754,1.80597014925373,"THER_AREA_051D",1.05800938646449,4,2,1,1.00372125100508,4
"156","BRAND_CE3C",1.76014357053683,1.87247755806598,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2018-04-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.26527780943173,0.007782168536515,0.759354234491371,1.257634799084,1.7910447761194,"THER_AREA_051D",1.01627385955407,3,2,1,1.26399946566109,4
"157","BRAND_4EAC",1.07568664169788,1.26676299854676,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2018-05-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.98008592587336,0.0139816865386796,1.09871560451322,1.13699045851748,1.50746268656716,"THER_AREA_051D",1.1132126004017,4,2,1,1.2100929035368,5
"158","BRAND_4EAC",1.04728464419476,1.26519885844983,"BRAND_4EAC_COUNTRY_84C8","CORP_39F7","COUNTRY_84C8",2015-06-01,2018-05-01,"DRUG_ID_0259","-1","['IND_A24B']",1.36,1.22480268637586,0.0060411992117597,1.15247736698925,1.29306226272596,1.67164179104478,"THER_AREA_051D",1.01480934756067,2,2,1,1.2100929035368,5
"159","BRAND_CE3C",1.76014357053683,1.87247755806598,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2018-05-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.26527780943173,0.007782168536515,0.759354234491371,1.25438123329622,1.7910447761194,"THER_AREA_051D",1.03427913292104,3,2,1,1.26399946566109,5
"160","BRAND_33E5",1.60861423220974,1.60564514532235,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2018-05-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51007583423951,0.327224160083787,1.00432591535477,1.00625389806373,1.94029850746269,"THER_AREA_051D",1.01518913991055,1,2,1,1.00372125100508,5
"161","BRAND_33E5",1.30711610486891,1.74316786264909,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2018-05-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04848651693857,0.182798147954552,1.00147170316193,1.00252473246129,1.65671641791045,"THER_AREA_051D",1.01426532758406,2,2,1,1.00372125100508,5
"162","BRAND_33E5",1.3893570536829,1.6903297759921,"BRAND_33E5_COUNTRY_907E","CORP_2BCC","COUNTRY_907E",2015-05-01,2018-05-01,"DRUG_ID_947E","-1","['IND_C945']",1.04,1.34880445377981,0.182798147954552,0.759354234491371,1.00214241867332,1.80597014925373,"THER_AREA_051D",1.06660209260221,4,2,1,1.00372125100508,5
"163","BRAND_33E5",1.60861423220974,1.60564514532235,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2018-06-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51007583423951,0.327224160083787,1.00432591535477,1.00619656733708,1.94029850746269,"THER_AREA_051D",1.01554569009241,1,2,1,1.00372125100508,6
"164","BRAND_4EAC",1.04728464419476,1.26519885844983,"BRAND_4EAC_COUNTRY_84C8","CORP_39F7","COUNTRY_84C8",2015-06-01,2018-06-01,"DRUG_ID_0259","-1","['IND_A24B']",1.36,1.22480268637586,0.0060411992117597,1.15247736698925,1.29345649649262,1.67164179104478,"THER_AREA_051D",1.02965853883794,2,2,1,1.2100929035368,6
"165","BRAND_4EAC",1.07568664169788,1.26676299854676,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2018-06-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.98008592587336,0.0139816865386796,1.09871560451322,1.14371489214203,1.50746268656716,"THER_AREA_051D",1.13571536098382,4,2,1,1.2100929035368,6
"166","BRAND_CE3C",1.76014357053683,1.87247755806598,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2018-06-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.26527780943173,0.007782168536515,0.759354234491371,1.25951879646908,1.7910447761194,"THER_AREA_051D",1.02786787026702,3,2,1,1.26399946566109,6
"167","BRAND_33E5",1.30711610486891,1.74316786264909,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2018-06-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04848651693857,0.182798147954552,1.00147170316193,1.00256691869938,1.65671641791045,"THER_AREA_051D",1.01459557069662,2,2,1,1.00372125100508,6
"168","BRAND_33E5",1.3893570536829,1.6903297759921,"BRAND_33E5_COUNTRY_907E","CORP_2BCC","COUNTRY_907E",2015-05-01,2018-06-01,"DRUG_ID_947E","-1","['IND_C945']",1.04,1.34880445377981,0.182798147954552,0.759354234491371,1.00217940243857,1.80597014925373,"THER_AREA_051D",1.06892426613621,4,2,1,1.00372125100508,6
"169","BRAND_33E5",1.60861423220974,1.60564514532235,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2018-07-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51007583423951,0.327224160083787,1.00432591535477,1.00628798976452,1.94029850746269,"THER_AREA_051D",1.01577504687128,1,2,1,1.00372125100508,7
"170","BRAND_33E5",1.30711610486891,1.74316786264909,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2018-07-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04848651693857,0.182798147954552,1.00147170316193,1.00263241989245,1.65671641791045,"THER_AREA_051D",1.01554722254304,2,2,1,1.00372125100508,7
"171","BRAND_33E5",1.3893570536829,1.6903297759921,"BRAND_33E5_COUNTRY_907E","CORP_2BCC","COUNTRY_907E",2015-05-01,2018-07-01,"DRUG_ID_947E","-1","['IND_C945']",1.04,1.34880445377981,0.182798147954552,0.759354234491371,1.00223561700702,1.80597014925373,"THER_AREA_051D",1.06850616252037,4,2,1,1.00372125100508,7
"172","BRAND_4EAC",1.04728464419476,1.26519885844983,"BRAND_4EAC_COUNTRY_84C8","CORP_39F7","COUNTRY_84C8",2015-06-01,2018-07-01,"DRUG_ID_0259","-1","['IND_A24B']",1.36,1.22480268637586,0.0060411992117597,1.15247736698925,1.29526809451564,1.67164179104478,"THER_AREA_051D",1.02611142642702,2,2,1,1.2100929035368,7
"173","BRAND_4EAC",1.07568664169788,1.26676299854676,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2018-07-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.98008592587336,0.0139816865386796,1.09871560451322,1.15474162306447,1.50746268656716,"THER_AREA_051D",1.10703043911811,4,2,1,1.2100929035368,7
"174","BRAND_CE3C",1.76014357053683,1.87247755806598,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2018-07-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.26527780943173,0.007782168536515,0.759354234491371,1.27108726822964,1.7910447761194,"THER_AREA_051D",1.04708990944085,3,2,1,1.26399946566109,7
"175","BRAND_CE3C",1.76014357053683,1.87247755806598,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2018-08-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.26527780943173,0.007782168536515,0.759354234491371,1.2736475132874,1.7910447761194,"THER_AREA_051D",1.05531303956629,3,2,1,1.26399946566109,8
"176","BRAND_33E5",1.30711610486891,1.74316786264909,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2018-08-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04848651693857,0.182798147954552,1.00147170316193,1.0026998554989,1.65671641791045,"THER_AREA_051D",1.01465508086308,2,2,1,1.00372125100508,8
"177","BRAND_4EAC",1.04728464419476,1.26519885844983,"BRAND_4EAC_COUNTRY_84C8","CORP_39F7","COUNTRY_84C8",2015-06-01,2018-08-01,"DRUG_ID_0259","-1","['IND_A24B']",1.36,1.22480268637586,0.0060411992117597,1.15247736698925,1.29587412664291,1.67164179104478,"THER_AREA_051D",1.02242715968396,2,2,1,1.2100929035368,8
"178","BRAND_33E5",1.60861423220974,1.60564514532235,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2018-08-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51007583423951,0.327224160083787,1.00432591535477,1.00627313452912,1.94029850746269,"THER_AREA_051D",1.01754732603454,1,2,1,1.00372125100508,8
"179","BRAND_33E5",1.3893570536829,1.6903297759921,"BRAND_33E5_COUNTRY_907E","CORP_2BCC","COUNTRY_907E",2015-05-01,2018-08-01,"DRUG_ID_947E","-1","['IND_C945']",1.04,1.34880445377981,0.182798147954552,0.759354234491371,1.00229284904771,1.80597014925373,"THER_AREA_051D",1.06573395931558,4,2,1,1.00372125100508,8
"180","BRAND_4EAC",1.07568664169788,1.26676299854676,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2018-08-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.98008592587336,0.0139816865386796,1.09871560451322,1.1537628963663,1.50746268656716,"THER_AREA_051D",1.13646268607846,4,2,1,1.2100929035368,8
"181","BRAND_CE3C",1.76014357053683,1.87247755806598,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2018-09-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.26527780943173,0.007782168536515,0.759354234491371,1.28136962936763,1.7910447761194,"THER_AREA_051D",1.05598527457965,3,2,1,1.26399946566109,9
"182","BRAND_33E5",1.3893570536829,1.6903297759921,"BRAND_33E5_COUNTRY_907E","CORP_2BCC","COUNTRY_907E",2015-05-01,2018-09-01,"DRUG_ID_947E","-1","['IND_C945']",1.04,1.34880445377981,0.182798147954552,0.759354234491371,1.00231164765703,1.80597014925373,"THER_AREA_051D",1.0685751227991,4,2,1,1.00372125100508,9
"183","BRAND_4EAC",1.07568664169788,1.26676299854676,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2018-09-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.98008592587336,0.0139816865386796,1.09871560451322,1.14408424558841,1.50746268656716,"THER_AREA_051D",1.08979930873195,4,2,1,1.2100929035368,9
"184","BRAND_33E5",1.60861423220974,1.60564514532235,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2018-09-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51007583423951,0.327224160083787,1.00432591535477,1.00644018255846,1.94029850746269,"THER_AREA_051D",1.01867904083097,1,2,1,1.00372125100508,9
"185","BRAND_33E5",1.30711610486891,1.74316786264909,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2018-09-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04848651693857,0.182798147954552,1.00147170316193,1.00272194183685,1.65671641791045,"THER_AREA_051D",1.01471765593081,2,2,1,1.00372125100508,9
"186","BRAND_4EAC",1.04728464419476,1.26519885844983,"BRAND_4EAC_COUNTRY_84C8","CORP_39F7","COUNTRY_84C8",2015-06-01,2018-09-01,"DRUG_ID_0259","-1","['IND_A24B']",1.36,1.22480268637586,0.0060411992117597,1.15247736698925,1.29523728748137,1.67164179104478,"THER_AREA_051D",1.02797360936107,2,2,1,1.2100929035368,9
"187","BRAND_CE3C",1.76014357053683,1.87247755806598,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2018-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.26527780943173,0.007782168536515,0.759354234491371,1.27404957462261,1.7910447761194,"THER_AREA_051D",1.06664627826228,3,2,1,1.26399946566109,10
"188","BRAND_4EAC",1.07568664169788,1.26676299854676,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2018-10-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.98008592587336,0.0139816865386796,1.09871560451322,1.1432510891658,1.50746268656716,"THER_AREA_051D",1.09893194831126,4,2,1,1.2100929035368,10
"189","BRAND_33E5",1.60861423220974,1.60564514532235,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2018-10-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51007583423951,0.327224160083787,1.00432591535477,1.0063890075194,1.94029850746269,"THER_AREA_051D",1.01909561199617,1,2,1,1.00372125100508,10
"190","BRAND_4EAC",1.04728464419476,1.26519885844983,"BRAND_4EAC_COUNTRY_84C8","CORP_39F7","COUNTRY_84C8",2015-06-01,2018-10-01,"DRUG_ID_0259","-1","['IND_A24B']",1.36,1.22480268637586,0.0060411992117597,1.15247736698925,1.2109636693296,1.67164179104478,"THER_AREA_051D",1.01621307234541,2,2,1,1.2100929035368,10
"191","BRAND_33E5",1.3893570536829,1.6903297759921,"BRAND_33E5_COUNTRY_907E","CORP_2BCC","COUNTRY_907E",2015-05-01,2018-10-01,"DRUG_ID_947E","-1","['IND_C945']",1.04,1.34880445377981,0.182798147954552,0.759354234491371,1.00228182166121,1.80597014925373,"THER_AREA_051D",1.07163721458298,4,2,1,1.00372125100508,10
"192","BRAND_33E5",1.30711610486891,1.74316786264909,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2018-10-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04848651693857,0.182798147954552,1.00147170316193,1.00268684534165,1.65671641791045,"THER_AREA_051D",1.01641458960436,2,2,1,1.00372125100508,10
"193","BRAND_CE3C",1.78573657927591,1.95723274525667,"BRAND_CE3C_COUNTRY_D8B0","CORP_A278","COUNTRY_D8B0",2018-10-01,2018-10-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.64716504364198,0.0100196825696978,1.22338670115506,1.54712044086192,1.91044776119403,"THER_AREA_051D",1.05726103973609,1,2,1,1.26399946566109,10
"194","BRAND_33E5",1.30711610486891,1.74316786264909,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2018-11-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04848651693857,0.182798147954552,1.00147170316193,1.00268230218976,1.65671641791045,"THER_AREA_051D",1.01616939750222,2,2,1,1.00372125100508,11
"195","BRAND_CE3C",1.78573657927591,1.95723274525667,"BRAND_CE3C_COUNTRY_D8B0","CORP_A278","COUNTRY_D8B0",2018-10-01,2018-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.64716504364198,0.0100196825696978,1.22338670115506,1.54712044086192,1.91044776119403,"THER_AREA_051D",1.09520988111912,1,2,1,1.26399946566109,11
"196","BRAND_4EAC",1.04728464419476,1.26519885844983,"BRAND_4EAC_COUNTRY_84C8","CORP_39F7","COUNTRY_84C8",2015-06-01,2018-11-01,"DRUG_ID_0259","-1","['IND_A24B']",1.36,1.22480268637586,0.0060411992117597,1.15247736698925,1.29530467786883,1.67164179104478,"THER_AREA_051D",1.02238399565765,2,2,1,1.2100929035368,11
"197","BRAND_33E5",1.60861423220974,1.60564514532235,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2018-11-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51007583423951,0.327224160083787,1.00432591535477,1.00639952366075,1.94029850746269,"THER_AREA_051D",1.02001635942138,1,2,1,1.00372125100508,11
"198","BRAND_4EAC",1.07568664169788,1.26676299854676,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2018-11-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.98008592587336,0.0139816865386796,1.09871560451322,1.14712178256824,1.50746268656716,"THER_AREA_051D",1.1113629324812,4,2,1,1.2100929035368,11
"199","BRAND_33E5",1.3893570536829,1.6903297759921,"BRAND_33E5_COUNTRY_907E","CORP_2BCC","COUNTRY_907E",2015-05-01,2018-11-01,"DRUG_ID_947E","-1","['IND_C945']",1.04,1.34880445377981,0.182798147954552,0.759354234491371,1.00227797203067,1.80597014925373,"THER_AREA_051D",1.07179454618186,4,2,1,1.00372125100508,11
"200","BRAND_CE3C",1.76014357053683,1.87247755806598,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2018-11-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.26527780943173,0.007782168536515,0.759354234491371,1.27063219608366,1.7910447761194,"THER_AREA_051D",1.06467554674135,3,2,1,1.26399946566109,11
"201","BRAND_4EAC",1.04728464419476,1.26519885844983,"BRAND_4EAC_COUNTRY_84C8","CORP_39F7","COUNTRY_84C8",2015-06-01,2018-12-01,"DRUG_ID_0259","-1","['IND_A24B']",1.36,1.22480268637586,0.0060411992117597,1.15247736698925,1.29522135884433,1.67164179104478,"THER_AREA_051D",1.02051287342821,2,2,1,1.2100929035368,12
"202","BRAND_33E5",1.30711610486891,1.74316786264909,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2018-12-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04848651693857,0.182798147954552,1.00147170316193,1.00270502057235,1.65671641791045,"THER_AREA_051D",1.01518147765735,2,2,1,1.00372125100508,12
"203","BRAND_33E5",1.60861423220974,1.60564514532235,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2018-12-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51007583423951,0.327224160083787,1.00432591535477,1.00648539682421,1.94029850746269,"THER_AREA_051D",1.02042833323466,1,2,1,1.00372125100508,12
"204","BRAND_4EAC",1.07568664169788,1.26676299854676,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2018-12-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.98008592587336,0.0139816865386796,1.09871560451322,1.14198209864765,1.50746268656716,"THER_AREA_051D",1.07697959291675,4,2,1,1.2100929035368,12
"205","BRAND_CE3C",1.78573657927591,1.95723274525667,"BRAND_CE3C_COUNTRY_D8B0","CORP_A278","COUNTRY_D8B0",2018-10-01,2018-12-01,"DRUG_ID_E2D5","2019-12-01 00:00:00","['IND_A24B']",2.02666666666667,1.64716504364198,0.0100196825696978,1.22338670115506,1.54712044086192,1.91044776119403,"THER_AREA_051D",1.09640953456052,1,2,1,1.26399946566109,12
"206","BRAND_33E5",1.3893570536829,1.6903297759921,"BRAND_33E5_COUNTRY_907E","CORP_2BCC","COUNTRY_907E",2015-05-01,2018-12-01,"DRUG_ID_947E","-1","['IND_C945']",1.04,1.34880445377981,0.182798147954552,0.759354234491371,1.0022972613926,1.80597014925373,"THER_AREA_051D",1.07109166215573,4,2,1,1.00372125100508,12
"207","BRAND_CE3C",1.76014357053683,1.87247755806598,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2018-12-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.26527780943173,0.007782168536515,0.759354234491371,1.26986962020014,1.7910447761194,"THER_AREA_051D",1.05966341152016,3,2,1,1.26399946566109,12
"208","BRAND_4EAC",1.07818352059925,1.27666372708606,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2019-01-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.989809934204,0.0142476009193843,1.09871560451322,1.15336050295967,1.49253731343284,"THER_AREA_051D",1.10978859485872,4,2,1,1.2100929035368,1
"209","BRAND_CE3C",1.85424469413233,2.05417736386265,"BRAND_CE3C_COUNTRY_D8B0","CORP_A278","COUNTRY_D8B0",2018-10-01,2019-01-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.64941947462557,0.0100363469250933,1.19845694153325,1.54712044086192,1.8955223880597,"THER_AREA_051D",1.15759339252237,1,2,1,1.26399946566109,1
"210","BRAND_33E5",1.42306491885144,1.75333769598216,"BRAND_33E5_COUNTRY_907E","CORP_2BCC","COUNTRY_907E",2015-05-01,2019-01-01,"DRUG_ID_947E","-1","['IND_C945']",1.04,1.35052533642843,0.184963073582436,1.00098113544129,1.00236548959553,1.7910447761194,"THER_AREA_051D",1.07812893089552,4,2,1,1.00372125100508,1
"211","BRAND_4EAC",1.05196629213483,1.30147649811274,"BRAND_4EAC_COUNTRY_84C8","CORP_39F7","COUNTRY_84C8",2015-06-01,2019-01-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.22975705017157,0.0061716278865101,1.15247736698925,1.29796353497424,1.65671641791045,"THER_AREA_051D",1.02415397614495,2,2,1,1.2100929035368,1
"212","BRAND_CE3C",1.78386392009988,1.8919444994338,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2019-01-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.2694869072142,0.0078653180537216,0.759354234491371,1.28070752846462,1.7910447761194,"THER_AREA_051D",1.07122064341779,3,2,1,1.26399946566109,1
"213","BRAND_33E5",1.34113607990012,1.82023466341432,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2019-01-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04834002801643,0.184963073582436,1.00147170316193,1.00278536586137,1.65671641791045,"THER_AREA_051D",1.01756775870972,2,2,1,1.00372125100508,1
"214","BRAND_33E5",1.65511860174782,1.66101911937641,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2019-01-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51312390486699,0.330730244232711,1.00432591535477,1.00668021845306,1.94029850746269,"THER_AREA_051D",1.02259624007106,1,2,1,1.00372125100508,1
"215","BRAND_33E5",1.34113607990012,1.82023466341432,"BRAND_33E5_COUNTRY_EA71","CORP_A979","COUNTRY_EA71",2015-09-01,2019-02-01,"DRUG_ID_947E","-1","['IND_C945']",1.01333333333333,1.04834002801643,0.184963073582436,1.00147170316193,1.00282291788877,1.65671641791045,"THER_AREA_051D",1.01603632970512,2,2,1,1.00372125100508,2
"216","BRAND_CE3C",1.85424469413233,2.05417736386265,"BRAND_CE3C_COUNTRY_D8B0","CORP_A278","COUNTRY_D8B0",2018-10-01,2019-02-01,"DRUG_ID_E2D5","-1","['IND_A24B']",2.02666666666667,1.64941947462557,0.0100363469250933,1.19845694153325,1.54712044086192,1.8955223880597,"THER_AREA_051D",1.15888473759362,1,2,1,1.26399946566109,2
"217","BRAND_CE3C",1.78386392009988,1.8919444994338,"BRAND_CE3C_COUNTRY_445D","CORP_A278","COUNTRY_445D",2018-02-01,2019-02-01,"DRUG_ID_E2D5","-1","['IND_A24B']",1,1.2694869072142,0.0078653180537216,0.759354234491371,1.27809891237884,1.7910447761194,"THER_AREA_051D",1.0611899877644,3,2,1,1.26399946566109,2
"218","BRAND_33E5",1.65511860174782,1.66101911937641,"BRAND_33E5_COUNTRY_89F9","CORP_4976","COUNTRY_89F9",2017-02-01,2019-02-01,"DRUG_ID_947E","-1","['IND_C945', 'IND_5420']",-0.446666666666667,1.51312390486699,0.330730244232711,1.00432591535477,1.00676510712386,1.94029850746269,"THER_AREA_051D",1.02140910164321,1,2,1,1.00372125100508,2
"219","BRAND_4EAC",1.07818352059925,1.27666372708606,"BRAND_4EAC_COUNTRY_8DBB","CORP_39F7","COUNTRY_8DBB",2015-06-01,2019-02-01,"DRUG_ID_0259","-1","['IND_A24B']",1.34666666666667,1.989809934204,0.0142476009193843,1.09871560451322,1.14449506312102,1.49253731343284,"THER_AREA_051D",1.15592353214343,4,2,1,1.2100929035368,2
"220","BRAND_33E5",1.42306491885144,1.75333769598216,"BRAND_33E5_COUNTRY_907E","CORP_2BCC","COUNTRY_907E",2015-05-01,2019-02-01,"DRUG_ID_947E","-1","['IND_C945']",1.04,1.35052533642843,0.184963073582436,1.00098113544129,1.00239738472338,1.7910447761194,"THER_AREA_051D",1.06954107751815,4,2,1,1.00372125100508,2
