"","brand","che_pc_usd","che_perc_gdp","cluster_nl","corporation","country","launch_date","date","drug_id","ind_launch_date","indication","insurance_perc_che","population","prev_perc","price_month","price_unit","public_perc_che","therapeutic_area","target","Country_Group","Price_Group","indication_number","avg_price_per_year","month_number"
"3593","BRAND_D724",1.3893570536829,1.6903297759921,"BRAND_D724_COUNTRY_907E","CORP_711A","COUNTRY_907E",2016-03-01,2018-09-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",1.04,1.34880445377981,0.0009863865772428,1.13822860455782,1.00549416470491,1.80597014925373,"THER_AREA_6CEE",1.7041680920586,4,2,1,1.228753827733,9
"3594","BRAND_6E6E",1.3893570536829,1.6903297759921,"BRAND_6E6E_COUNTRY_907E","CORP_711A","COUNTRY_907E",2014-11-01,2018-09-01,"DRUG_ID_0383","-1","['IND_BAFB']",1.04,1.34880445377981,0.0009863865772428,1.03616822013112,1.00109225179075,1.80597014925373,"THER_AREA_6CEE",1.10946984512594,4,2,1,1.04758873488101,9
"3595","BRAND_358A",1.90574282147316,1.8082547506994,"BRAND_358A_COUNTRY_4242","CORP_443D","COUNTRY_4242",2014-07-01,2018-09-01,"DRUG_ID_AA88","-1","['IND_3F31']",-1,1.01065151210965,0.0434207049782599,1.01499677684845,1.02624330266908,2,"THER_AREA_6CEE",1.16165285426338,4,2,1,1.02147400383999,9
"3596","BRAND_4AEA",1.07568664169788,1.26676299854676,"BRAND_4AEA_COUNTRY_8DBB","CORP_443D","COUNTRY_8DBB",2017-10-01,2018-09-01,"DRUG_ID_AA88","2021-01-01 00:00:00","['IND_3F31']",1.34666666666667,1.98008592587336,0.0434207049782599,1.02008354516939,1.01059798466594,1.50746268656716,"THER_AREA_6CEE",1.03167549928647,4,2,1,1.02147400383999,9
"3597","BRAND_284A",1.68383270911361,1.89015434383032,"BRAND_284A_COUNTRY_0309","CORP_711A","COUNTRY_0309",2018-08-01,2018-09-01,"DRUG_ID_C629","-1","['IND_07FA']",2.02666666666667,1.49417506814508,0.0188014218302435,0.798978727199751,1.68693759391395,1.88059701492537,"THER_AREA_6CEE",1.7041680920586,1,2,1,1.60496701610541,9
"3598","BRAND_51B0",1.60455680399501,1.74013876911638,"BRAND_51B0_COUNTRY_C51E","CORP_A278","COUNTRY_C51E",2017-03-01,2018-09-01,"DRUG_ID_BD35","-1","['IND_BAFB']",1.10666666666667,1.00244720527242,0.001282186132259,0.798978727199751,1.27834636822334,1.86567164179104,"THER_AREA_6CEE",1.00820499612622,4,2,1,1.25730107544569,9
"3599","BRAND_C3BC",1.43383270911361,1.65274387682396,"BRAND_C3BC_COUNTRY_1007","CORP_711A","COUNTRY_1007",2016-09-01,2018-10-01,"DRUG_ID_C94D","-1","['IND_BAFB']",-1,1.45990143708737,0.0011344237667228,1.12460420104357,1.11280290409874,1.85074626865672,"THER_AREA_6CEE",1.6864089047233,1,2,1,1.2424471514619,10
"3600","BRAND_6E6E",1.06351435705368,1.12089109633925,"BRAND_6E6E_COUNTRY_221C","CORP_9D80","COUNTRY_221C",2017-12-01,2018-10-01,"DRUG_ID_0383","2013-12-01 00:00:00","['IND_BAFB']",1.73333333333333,1.64273976190413,0.0003670369577832,1.02492975962182,1.02007097004447,1.91044776119403,"THER_AREA_6CEE",1.07562490655244,2,2,1,1.04758873488101,10
"3601","BRAND_E50F",1.05321473158552,1.10272343025222,"BRAND_E50F_COUNTRY_3F0E","CORP_01C7","COUNTRY_3F0E",2015-07-01,2018-10-01,"DRUG_ID_5496","2013-12-01 00:00:00","['IND_BAFB']",1,1.22786839859097,0.0011684580283523,0.798978727199751,1.45354327127741,1.52238805970149,"THER_AREA_6CEE",1.00521304665583,4,2,1,1.37663335410775,10
"3602","BRAND_9BE6",1.60455680399501,1.74013876911638,"BRAND_9BE6_COUNTRY_C51E","CORP_A682","COUNTRY_C51E",2015-04-01,2018-10-01,"DRUG_ID_EEEA","2018-06-01 00:00:00","['IND_79CE']",1.10666666666667,1.00244720527242,0.0051878066531007,1.03212772599563,1.06999922447739,1.86567164179104,"THER_AREA_6CEE",1.20906789864801,4,2,1,1.07171019225775,10
"3603","BRAND_3BA7",1.76014357053683,1.87247755806598,"BRAND_3BA7_COUNTRY_445D","CORP_2D09","COUNTRY_445D",2014-09-01,2018-10-01,"DRUG_ID_CC22","-1","['IND_2120']",1,1.26527780943173,0.012540001703606,0.798978727199751,1.03318428572876,1.7910447761194,"THER_AREA_6CEE",1.03814959241666,3,2,1,1.02218191638511,10
"3604","BRAND_51B0",1.76014357053683,1.87247755806598,"BRAND_51B0_COUNTRY_445D","CORP_A278","COUNTRY_445D",2015-02-01,2018-10-01,"DRUG_ID_BD35","-1","['IND_BAFB']",1,1.26527780943173,0.001282186132259,1.16920126655666,1.29633617899182,1.7910447761194,"THER_AREA_6CEE",1.7041680920586,3,2,1,1.25730107544569,10
"3605","BRAND_EE7D",1.76607365792759,1.85829255853876,"BRAND_EE7D_COUNTRY_9891","CORP_443D","COUNTRY_9891",2017-12-01,2018-10-01,"DRUG_ID_23D7","-1","['IND_3F31']",1.57333333333333,1.03598562668412,0.0434207049782599,1.01303263476033,1.02064351359999,1.85074626865672,"THER_AREA_6CEE",1.00191249839667,1,2,1,1.03022067987796,10
"3606","BRAND_D724",1.30711610486891,1.74316786264909,"BRAND_D724_COUNTRY_EA71","CORP_711A","COUNTRY_EA71",2016-08-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",1.01333333333333,1.04848651693857,0.0009863865772428,0.798978727199751,1.00486347178836,1.65671641791045,"THER_AREA_6CEE",1.24977029841973,2,2,1,1.228753827733,10
"3607","BRAND_E0D9",1.64263420724095,1.9235378385689,"BRAND_E0D9_COUNTRY_53A5","CORP_C39C","COUNTRY_53A5",2017-05-01,2018-10-01,"DRUG_ID_F2B9","-1","['IND_79CE']",2,2.01173658978773,0.0059923037030257,1.01462783748829,1.05631113036552,2,"THER_AREA_6CEE",1.49542673310079,4,2,1,1.05748612635826,10
"3608","BRAND_C3BC",2.21504369538077,1.79121436293657,"BRAND_C3BC_COUNTRY_D5B9","CORP_711A","COUNTRY_D5B9",2016-11-01,2018-10-01,"DRUG_ID_C94D","-1","['IND_BAFB']",-1,1.00684427371575,0.002840372503155,1.13704678232172,1.25657054219949,2.01492537313433,"THER_AREA_6CEE",1.02349961972237,4,2,1,1.2424471514619,10
"3609","BRAND_6E6E",1.08192883895131,1.30519952778999,"BRAND_6E6E_COUNTRY_0C7D","CORP_711A","COUNTRY_0C7D",2016-06-01,2018-10-01,"DRUG_ID_0383","-1","['IND_BAFB']",1.82666666666667,1.12586146889918,0.000543283755465,1.03184230477635,1.04859956895503,1.92537313432836,"THER_AREA_6CEE",1.00173958688298,4,2,1,1.04758873488101,10
"3610","BRAND_C3BC",1.68383270911361,1.89015434383032,"BRAND_C3BC_COUNTRY_0309","CORP_711A","COUNTRY_0309",2016-12-01,2018-10-01,"DRUG_ID_C94D","-1","['IND_BAFB']",2.02666666666667,1.49417506814508,0.001072834697073,1.11452526423761,1.19045983562137,1.88059701492537,"THER_AREA_6CEE",1.37315096421539,1,2,1,1.2424471514619,10
"3611","BRAND_358A",1.60861423220974,1.60564514532235,"BRAND_358A_COUNTRY_89F9","CORP_443D","COUNTRY_89F9",2015-02-01,2018-10-01,"DRUG_ID_AA88","-1","['IND_3F31']",-1,1.51007583423951,0.0434207049782599,1.01243700664496,1.01874266627517,1.94029850746269,"THER_AREA_6CEE",1.29416130687799,1,2,1,1.02147400383999,10
"3612","BRAND_4887",1.78573657927591,1.95723274525667,"BRAND_4887_COUNTRY_D8B0","CORP_443D","COUNTRY_D8B0",2014-06-01,2018-10-01,"DRUG_ID_AA88","-1","['IND_3F31']",2.02666666666667,1.64716504364198,0.0434207049782599,1.01303045168719,1.01709104929585,1.91044776119403,"THER_AREA_6CEE",1.49817211841941,1,2,1,1.02147400383999,10
"3613","BRAND_C3BC",1.3893570536829,1.6903297759921,"BRAND_C3BC_COUNTRY_907E","CORP_711A","COUNTRY_907E",2016-12-01,2018-10-01,"DRUG_ID_C94D","-1","['IND_BAFB']",1.04,1.34880445377981,0.0009863865772428,1.11784774561834,1.11856381320513,1.80597014925373,"THER_AREA_6CEE",1.26649239978552,4,2,1,1.2424471514619,10
"3614","BRAND_C3BC",2.49438202247191,1.89908128741034,"BRAND_C3BC_COUNTRY_3AD0","CORP_711A","COUNTRY_3AD0",2016-09-01,2018-10-01,"DRUG_ID_C94D","2019-11-01 00:00:00","['IND_BAFB']",1.56,1.03312282998021,0.002840372503155,1.24253370794868,1.26555730441111,1.38059701492537,"THER_AREA_6CEE",1.06597889600928,1,2,1,1.2424471514619,10
"3615","BRAND_929B",1.90574282147316,1.8082547506994,"BRAND_929B_COUNTRY_4242","CORP_96D8","COUNTRY_4242",2016-08-01,2018-10-01,"DRUG_ID_D6F0","2021-01-01 00:00:00","['IND_3F31']",-1,1.01065151210965,0.0434207049782599,1.01009380249446,1.01204717554106,2,"THER_AREA_6CEE",1.01244196673285,4,2,1,1.01053872064512,10
"3616","BRAND_D724",1.60861423220974,1.60564514532235,"BRAND_D724_COUNTRY_89F9","CORP_711A","COUNTRY_89F9",2015-11-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",-1,1.51007583423951,0.0021283042026432,1.26738170628373,1.32909286798249,1.94029850746269,"THER_AREA_6CEE",1.7041680920586,1,2,1,1.228753827733,10
"3617","BRAND_51B0",1.43383270911361,1.65274387682396,"BRAND_51B0_COUNTRY_1007","CORP_A278","COUNTRY_1007",2015-11-01,2018-10-01,"DRUG_ID_BD35","-1","['IND_BAFB']",-1,1.45990143708737,0.0011344237667228,1.17633679703875,1.00947903534701,1.85074626865672,"THER_AREA_6CEE",1.7041680920586,1,2,1,1.25730107544569,10
"3618","BRAND_6009",1.90293383270911,1.87339370197016,"BRAND_6009_COUNTRY_4442","CORP_DE60","COUNTRY_4442",2018-10-01,2018-10-01,"DRUG_ID_7A63","-1","['IND_79CE']",1,1.16672740775944,0.0051878066531007,1.01248717834367,1.02345943625619,1.80597014925373,"THER_AREA_6CEE",1.00711286963795,2,2,1,1.02678905609239,10
"3619","BRAND_EB6C",1.3893570536829,1.6903297759921,"BRAND_EB6C_COUNTRY_907E","CORP_44FE","COUNTRY_907E",2018-05-01,2018-10-01,"DRUG_ID_7129","-1","['IND_2120']",1.04,1.34880445377981,0.014103503400404,1.01427106096419,1.025670465787,1.80597014925373,"THER_AREA_6CEE",1.08664271582537,4,2,1,1.01922664913869,10
"3620","BRAND_4D2A",1.43383270911361,1.65274387682396,"BRAND_4D2A_COUNTRY_1007","CORP_E9FE","COUNTRY_1007",2017-03-01,2018-10-01,"DRUG_ID_6CE8","-1","['IND_2120']",-1,1.45990143708737,0.0160422552937775,0.798978727199751,1.01255782510913,1.85074626865672,"THER_AREA_6CEE",1.27353298883502,1,2,1,1.0400986738565,10
"3621","BRAND_C3BC",1.76014357053683,1.87247755806598,"BRAND_C3BC_COUNTRY_445D","CORP_711A","COUNTRY_445D",2017-02-01,2018-10-01,"DRUG_ID_C94D","-1","['IND_BAFB']",1,1.26527780943173,0.001282186132259,0.798978727199751,1.33618788367136,1.7910447761194,"THER_AREA_6CEE",1.11821247601779,3,2,1,1.2424471514619,10
"3622","BRAND_F535",1.68383270911361,1.89015434383032,"BRAND_F535_COUNTRY_0309","CORP_7F78","COUNTRY_0309",2017-06-01,2018-10-01,"DRUG_ID_B194","2021-11-01 00:00:00","['IND_2A7F', 'IND_A6C2']",2.02666666666667,1.49417506814508,0.0002430777522198,0.798978727199751,1.00218288207774,1.88059701492537,"THER_AREA_6CEE",1.05806787499718,1,2,1,1.0804953236256,10
"3623","BRAND_D724",1.20880149812734,1.76891925357787,"BRAND_D724_COUNTRY_2E65","CORP_711A","COUNTRY_2E65",2016-08-01,2018-10-01,"DRUG_ID_1D4E","2020-01-01 00:00:00","['IND_BAFB']",1.76,1.11522028841852,0.0002107048196839,0.798978727199751,1.41592528831156,1.49253731343284,"THER_AREA_6CEE",1.02452099807284,2,2,1,1.228753827733,10
"3624","BRAND_E8E6",1.07568664169788,1.26676299854676,"BRAND_E8E6_COUNTRY_8DBB","CORP_3C9A","COUNTRY_8DBB",2018-01-01,2018-10-01,"DRUG_ID_F19A","2020-06-01 00:00:00","['IND_A6C2']",1.34666666666667,1.98008592587336,0.0002270087344064,0.798978727199751,1.00993761584428,1.50746268656716,"THER_AREA_6CEE",1.01709499768779,4,2,1,1.00925698168552,10
"3625","BRAND_C3BC",1.60861423220974,1.60564514532235,"BRAND_C3BC_COUNTRY_89F9","CORP_711A","COUNTRY_89F9",2016-05-01,2018-10-01,"DRUG_ID_C94D","-1","['IND_BAFB']",-1,1.51007583423951,0.0021283042026432,1.12732462203987,1.18334459808921,1.94029850746269,"THER_AREA_6CEE",1.2590331963033,1,2,1,1.2424471514619,10
"3626","BRAND_284A",1.68383270911361,1.89015434383032,"BRAND_284A_COUNTRY_0309","CORP_711A","COUNTRY_0309",2018-08-01,2018-10-01,"DRUG_ID_C629","-1","['IND_07FA']",2.02666666666667,1.49417506814508,0.0188014218302435,0.798978727199751,1.68693759391395,1.88059701492537,"THER_AREA_6CEE",1.7041680920586,1,2,1,1.60496701610541,10
"3627","BRAND_6E6E",1.26466916354557,1.1452621584343,"BRAND_6E6E_COUNTRY_B6AE","CORP_CC42","COUNTRY_B6AE",2014-11-01,2018-10-01,"DRUG_ID_0383","2013-12-01 00:00:00","['IND_BAFB']",1.36,1.03822745771634,0.0003670369577832,1.06502252151808,1.10068837432455,1.56716417910448,"THER_AREA_6CEE",1.00360406849298,4,2,1,1.04758873488101,10
"3628","BRAND_51B0",1.60455680399501,1.74013876911638,"BRAND_51B0_COUNTRY_C51E","CORP_A278","COUNTRY_C51E",2017-03-01,2018-10-01,"DRUG_ID_BD35","-1","['IND_BAFB']",1.10666666666667,1.00244720527242,0.001282186132259,0.798978727199751,1.27050501528195,1.86567164179104,"THER_AREA_6CEE",1.00740429066768,4,2,1,1.25730107544569,10
"3629","BRAND_D724",1.60455680399501,1.74013876911638,"BRAND_D724_COUNTRY_C51E","CORP_711A","COUNTRY_C51E",2017-02-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",1.10666666666667,1.00244720527242,0.001282186132259,1.20797841502029,1.23299675089906,1.86567164179104,"THER_AREA_6CEE",1.08094659680258,4,2,1,1.228753827733,10
"3630","BRAND_D724",1.6563670411985,1.70155401560666,"BRAND_D724_COUNTRY_6F78","CORP_711A","COUNTRY_6F78",2016-03-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",1.17333333333333,1.00875453230889,0.000543283755465,1.13138295500156,1.25528363683635,1.91044776119403,"THER_AREA_6CEE",1.3012751981497,4,2,1,1.228753827733,10
"3631","BRAND_D724",1.3893570536829,1.6903297759921,"BRAND_D724_COUNTRY_907E","CORP_711A","COUNTRY_907E",2016-03-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",1.04,1.34880445377981,0.0009863865772428,1.13822860455782,1.0054373873654,1.80597014925373,"THER_AREA_6CEE",1.7041680920586,4,2,1,1.228753827733,10
"3632","BRAND_4D2A",1.90574282147316,1.8082547506994,"BRAND_4D2A_COUNTRY_4242","CORP_1E86","COUNTRY_4242",2017-09-01,2018-10-01,"DRUG_ID_6CE8","-1","['IND_2120']",-1,1.01065151210965,0.015644294019099,1.01832939392588,1.04989584287861,2,"THER_AREA_6CEE",1.00220621810236,4,2,1,1.0400986738565,10
"3633","BRAND_3BA7",1.08583021223471,1.3620178111169,"BRAND_3BA7_COUNTRY_5FEB","CORP_2D09","COUNTRY_5FEB",2014-08-01,2018-10-01,"DRUG_ID_CC22","2012-10-01 00:00:00","['IND_2120']",1.46666666666667,2.1672910527588,0.0069606211609813,0.798978727199751,1.01102641519692,1.59701492537313,"THER_AREA_6CEE",1.00092866508685,4,2,1,1.02218191638511,10
"3634","BRAND_51B0",1.73845193508115,1.90929283100878,"BRAND_51B0_COUNTRY_6C16","CORP_A278","COUNTRY_6C16",2015-10-01,2018-10-01,"DRUG_ID_BD35","-1","['IND_BAFB']",1.70666666666667,1.05740217464399,0.001072834697073,1.12545154528832,1.20861268589824,1.8955223880597,"THER_AREA_6CEE",1.2611303550019,2,2,1,1.25730107544569,10
"3635","BRAND_BAED",1.90574282147316,1.8082547506994,"BRAND_BAED_COUNTRY_4242","CORP_1E86","COUNTRY_4242",2015-05-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",-1,1.01065151210965,0.002840372503155,1.24111403469652,1.37798960561637,2,"THER_AREA_6CEE",1.45484233202821,4,2,1,1.228753827733,10
"3636","BRAND_EE7D",2.21504369538077,1.79121436293657,"BRAND_EE7D_COUNTRY_D5B9","CORP_443D","COUNTRY_D5B9",2017-07-01,2018-10-01,"DRUG_ID_23D7","-1","['IND_3F31']",-1,1.00684427371575,0.0434207049782599,1.01182227663965,1.02181364116085,2.01492537313433,"THER_AREA_6CEE",1.00962225755826,4,2,1,1.03022067987796,10
"3637","BRAND_4AEA",1.07568664169788,1.26676299854676,"BRAND_4AEA_COUNTRY_8DBB","CORP_443D","COUNTRY_8DBB",2017-10-01,2018-10-01,"DRUG_ID_AA88","2021-01-01 00:00:00","['IND_3F31']",1.34666666666667,1.98008592587336,0.0434207049782599,1.02008354516939,1.01060706449841,1.50746268656716,"THER_AREA_6CEE",1.03463951422949,4,2,1,1.02147400383999,10
"3638","BRAND_C3BC",1.78573657927591,1.95723274525667,"BRAND_C3BC_COUNTRY_D8B0","CORP_711A","COUNTRY_D8B0",2015-09-01,2018-10-01,"DRUG_ID_C94D","-1","['IND_BAFB']",2.02666666666667,1.64716504364198,0.002840372503155,1.24488248673237,1.68693759391395,1.91044776119403,"THER_AREA_6CEE",1.7041680920586,1,2,1,1.2424471514619,10
"3639","BRAND_51B0",1.06351435705368,1.12089109633925,"BRAND_51B0_COUNTRY_221C","CORP_A278","COUNTRY_221C",2016-07-01,2018-10-01,"DRUG_ID_BD35","2016-06-01 00:00:00","['IND_BAFB']",1.73333333333333,1.64273976190413,0.0003670369577832,1.11443607010659,1.06352096232498,1.91044776119403,"THER_AREA_6CEE",1.1955371257366,2,2,1,1.25730107544569,10
"3640","BRAND_51B0",1.20880149812734,1.76891925357787,"BRAND_51B0_COUNTRY_2E65","CORP_A278","COUNTRY_2E65",2014-09-01,2018-10-01,"DRUG_ID_BD35","2016-06-01 00:00:00","['IND_BAFB']",1.76,1.11522028841852,0.0002107048196839,0.798978727199751,1.26451730766384,1.49253731343284,"THER_AREA_6CEE",1.01308840549379,2,2,1,1.25730107544569,10
"3641","BRAND_D724",2.21504369538077,1.79121436293657,"BRAND_D724_COUNTRY_D5B9","CORP_711A","COUNTRY_D5B9",2015-02-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",-1,1.00684427371575,0.002840372503155,1.12375685679882,1.27097709358593,2.01492537313433,"THER_AREA_6CEE",1.30039710393392,4,2,1,1.228753827733,10
"3642","BRAND_F3AD",1.60861423220974,1.60564514532235,"BRAND_F3AD_COUNTRY_89F9","CORP_0A97","COUNTRY_89F9",2016-08-01,2018-10-01,"DRUG_ID_1E6E","-1","['IND_79CE']",-1,1.51007583423951,0.0057822013670092,1.02345805645988,1.02541951207312,1.94029850746269,"THER_AREA_6CEE",1.05585016351504,1,2,1,1.02296399476079,10
"3643","BRAND_D724",1.14887640449438,1.47390516059203,"BRAND_D724_COUNTRY_FA79","CORP_711A","COUNTRY_FA79",2015-09-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",1.8,1.04370394131032,0.002840372503155,1.17406234669759,1.36129263345813,1.76119402985075,"THER_AREA_6CEE",1.3312928412539,1,2,1,1.228753827733,10
"3644","BRAND_C3BC",1.23096129837703,1.58207236192811,"BRAND_C3BC_COUNTRY_6B71","CORP_711A","COUNTRY_6B71",2018-03-01,2018-10-01,"DRUG_ID_C94D","-1","['IND_BAFB']",1.42666666666667,1.05167125812923,0.0011344237667228,1.13037952102752,1.16767267524233,1.52238805970149,"THER_AREA_6CEE",1.00529563858929,2,2,1,1.2424471514619,10
"3645","BRAND_C3BC",1.77715355805243,1.48886100245997,"BRAND_C3BC_COUNTRY_06E4","CORP_711A","COUNTRY_06E4",2016-03-01,2018-10-01,"DRUG_ID_C94D","-1","['IND_BAFB']",-1,1.00265915268042,0.0021283042026432,1.13272086696695,1.23448532673632,1.83582089552239,"THER_AREA_6CEE",1.04566907229065,4,2,1,1.2424471514619,10
"3646","BRAND_EB6C",1.78573657927591,1.95723274525667,"BRAND_EB6C_COUNTRY_D8B0","CORP_44FE","COUNTRY_D8B0",2017-10-01,2018-10-01,"DRUG_ID_7129","-1","['IND_2120']",2.02666666666667,1.64716504364198,0.015644294019099,1.02238772688757,1.01507717457154,1.91044776119403,"THER_AREA_6CEE",1.27725096949213,1,2,1,1.01922664913869,10
"3647","BRAND_284A",1.78573657927591,1.95723274525667,"BRAND_284A_COUNTRY_D8B0","CORP_711A","COUNTRY_D8B0",2018-07-01,2018-10-01,"DRUG_ID_C629","-1","['IND_07FA']",2.02666666666667,1.64716504364198,0.0181181402959857,1.36379164250992,1.68693759391395,1.91044776119403,"THER_AREA_6CEE",1.7041680920586,1,2,1,1.60496701610541,10
"3648","BRAND_358A",1.3893570536829,1.6903297759921,"BRAND_358A_COUNTRY_907E","CORP_443D","COUNTRY_907E",2015-04-01,2018-10-01,"DRUG_ID_AA88","-1","['IND_3F31']",1.04,1.34880445377981,0.0434207049782599,1.01181822236097,1.02037026589537,1.80597014925373,"THER_AREA_6CEE",1.34897885407121,4,2,1,1.02147400383999,10
"3649","BRAND_BB7F",1.47815230961298,1.53643336621992,"BRAND_BB7F_COUNTRY_5A54","CORP_01C7","COUNTRY_5A54",2016-10-01,2018-10-01,"DRUG_ID_A82E","2004-04-01 00:00:00","['IND_3F31']",1.62666666666667,1.03194371626559,0.0434207049782599,0.798978727199751,1.04635497772266,1.70149253731343,"THER_AREA_6CEE",1.04980566119355,4,2,1,1.04494583282636,10
"3650","BRAND_EE7D",1.77715355805243,1.48886100245997,"BRAND_EE7D_COUNTRY_06E4","CORP_443D","COUNTRY_06E4",2017-07-01,2018-10-01,"DRUG_ID_23D7","-1","['IND_3F31']",-1,1.00265915268042,0.0434207049782599,1.01310342870348,1.02115766284448,1.83582089552239,"THER_AREA_6CEE",1.00349705235674,4,2,1,1.03022067987796,10
"3651","BRAND_358A",1.6563670411985,1.70155401560666,"BRAND_358A_COUNTRY_6F78","CORP_443D","COUNTRY_6F78",2015-11-01,2018-10-01,"DRUG_ID_AA88","-1","['IND_3F31']",1.17333333333333,1.00875453230889,0.0434207049782599,1.01295544753155,1.02231264035446,1.91044776119403,"THER_AREA_6CEE",1.03796007935438,4,2,1,1.02147400383999,10
"3652","BRAND_D724",1.76014357053683,1.87247755806598,"BRAND_D724_COUNTRY_445D","CORP_711A","COUNTRY_445D",2014-06-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",1,1.26527780943173,0.001282186132259,0.798978727199751,1.2410905118566,1.7910447761194,"THER_AREA_6CEE",1.7041680920586,3,2,1,1.228753827733,10
"3653","BRAND_4AEA",1.90293383270911,1.87339370197016,"BRAND_4AEA_COUNTRY_4442","CORP_443D","COUNTRY_4442",2015-06-01,2018-10-01,"DRUG_ID_AA88","-1","['IND_3F31']",1,1.16672740775944,0.0434207049782599,1.00976675734737,1.01810755589872,1.80597014925373,"THER_AREA_6CEE",1.37014914882328,2,2,1,1.02147400383999,10
"3654","BRAND_000A",1.76014357053683,1.87247755806598,"BRAND_000A_COUNTRY_445D","CORP_443D","COUNTRY_445D",2014-10-01,2018-10-01,"DRUG_ID_23D7","-1","['IND_3F31']",1,1.26527780943173,0.0434207049782599,1.01307808946171,1.07694549220999,1.7910447761194,"THER_AREA_6CEE",1.65339557602955,3,2,1,1.03022067987796,10
"3655","BRAND_D724",1.64263420724095,1.9235378385689,"BRAND_D724_COUNTRY_53A5","CORP_711A","COUNTRY_53A5",2018-03-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",2,2.01173658978773,0.0001386361699935,1.18799892967043,1.13735755517318,2,"THER_AREA_6CEE",1.44076013229544,4,2,1,1.228753827733,10
"3656","BRAND_D724",1.06351435705368,1.12089109633925,"BRAND_D724_COUNTRY_221C","CORP_9D80","COUNTRY_221C",2018-04-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",1.73333333333333,1.64273976190413,0.0003670369577832,1.11425768184453,1.12541415421595,1.91044776119403,"THER_AREA_6CEE",1.12727947562808,2,2,1,1.228753827733,10
"3657","BRAND_EE7D",1.90574282147316,1.8082547506994,"BRAND_EE7D_COUNTRY_4242","CORP_443D","COUNTRY_4242",2017-03-01,2018-10-01,"DRUG_ID_23D7","-1","['IND_3F31']",-1,1.01065151210965,0.0434207049782599,1.01379265607959,1.02333381701608,2,"THER_AREA_6CEE",1.00790999937834,4,2,1,1.03022067987796,10
"3658","BRAND_51B0",1.18086766541823,1.45080290151137,"BRAND_51B0_COUNTRY_88A3","CORP_A278","COUNTRY_88A3",2016-03-01,2018-10-01,"DRUG_ID_BD35","-1","['IND_BAFB']",2.02666666666667,1.00825583252535,0.002840372503155,1.11952013557508,1.19872146827949,1.92537313432836,"THER_AREA_6CEE",1.05690474496267,4,2,1,1.25730107544569,10
"3659","BRAND_D724",1.18086766541823,1.45080290151137,"BRAND_D724_COUNTRY_88A3","CORP_711A","COUNTRY_88A3",2016-01-01,2018-10-01,"DRUG_ID_1D4E","-1","['IND_BAFB']",2.02666666666667,1.00825583252535,0.002840372503155,1.11789234268385,1.24449132734459,1.92537313432836,"THER_AREA_6CEE",1.12509343479246,4,2,1,1.228753827733,10
"3660","BRAND_51B0",2.21504369538077,1.79121436293657,"BRAND_51B0_COUNTRY_D5B9","CORP_A278","COUNTRY_D5B9",2014-11-01,2018-10-01,"DRUG_ID_BD35","-1","['IND_BAFB']",-1,1.00684427371575,0.002840372503155,1.10609641885564,1.48250535919885,2.01492537313433,"THER_AREA_6CEE",1.29157401938356,4,2,1,1.25730107544569,10
"3661","BRAND_C3BC",1.90293383270911,1.87339370197016,"BRAND_C3BC_COUNTRY_4442","CORP_711A","COUNTRY_4442",2016-03-01,2018-10-01,"DRUG_ID_C94D","-1","['IND_BAFB']",1,1.16672740775944,0.001282186132259,1.10395575971101,1.18428676293149,1.80597014925373,"THER_AREA_6CEE",1.13212227505374,2,2,1,1.2424471514619,10
"3662","BRAND_F3AD",2.49438202247191,1.89908128741034,"BRAND_F3AD_COUNTRY_3AD0","CORP_3045","COUNTRY_3AD0",2014-09-01,2018-10-01,"DRUG_ID_1E6E","-1","['IND_79CE']",1.56,1.03312282998021,0.0060030712002731,1.02843062926459,1.05597317719224,1.38059701492537,"THER_AREA_6CEE",1.0378900974419,1,2,1,1.02296399476079,10
"3663","BRAND_51B0",1.60861423220974,1.60564514532235,"BRAND_51B0_COUNTRY_89F9","CORP_A278","COUNTRY_89F9",2015-11-01,2018-10-01,"DRUG_ID_BD35","-1","['IND_BAFB']",-1,1.51007583423951,0.0021283042026432,1.20215849797083,1.29080169958879,1.94029850746269,"THER_AREA_6CEE",1.30461747299196,1,2,1,1.25730107544569,10
"3664","BRAND_6E6E",1.13732833957553,1.42423121898822,"BRAND_6E6E_COUNTRY_9488","CORP_711A","COUNTRY_9488",2014-06-01,2018-10-01,"DRUG_ID_0383","-1","['IND_BAFB']",1.77333333333333,1.27735238132499,0.002840372503155,1.02243232395308,1.08430255372495,1.77611940298507,"THER_AREA_6CEE",1.01144893871919,4,2,1,1.04758873488101,10
