"","brand","che_pc_usd","che_perc_gdp","cluster_nl","corporation","country","launch_date","date","drug_id","ind_launch_date","indication","insurance_perc_che","population","prev_perc","price_month","price_unit","public_perc_che","therapeutic_area","target","Country_Group","Price_Group","indication_number","avg_price_per_year","month_number"
"319","BRAND_24CB",1.46395131086142,1.70594242332669,"BRAND_24CB_COUNTRY_1007","CORP_7883","COUNTRY_1007",2018-11-01,2019-01-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",0,1.45885331485142,0.0062467616134127,1.00338937697899,1.01448866229514,1.85074626865672,"THER_AREA_8E53",1.09937508195418,1,2,6,1.05160888160037,1
"320","BRAND_4027",1.05196629213483,1.30147649811274,"BRAND_4027_COUNTRY_84C8","CORP_A278","COUNTRY_84C8",2018-08-01,2019-01-01,"DRUG_ID_C242","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",1.34666666666667,1.22975705017157,0.0128861404096135,0.714083753289033,1.00847648546324,1.65671641791045,"THER_AREA_8E53",1.00088345779301,2,2,6,1.01091833793947,1
"321","BRAND_49D8",1.93242821473159,1.90013493214245,"BRAND_49D8_COUNTRY_C8F4","CORP_F57D","COUNTRY_C8F4",2018-08-01,2019-01-01,"DRUG_ID_372D","-1","['IND_79FE']",0,1.04728420673003,0.0256315909836036,1.059626276591,1.11886642852314,2.01492537313433,"THER_AREA_8E53",1.01188824123552,1,2,1,1.07547656255699,1
"322","BRAND_F062",1.85424469413233,2.05417736386265,"BRAND_F062_COUNTRY_D8B0","CORP_443D","COUNTRY_D8B0",2015-02-01,2019-01-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",2.02666666666667,1.64941947462557,0.0184894703161631,1.28829773000937,1.3499072652993,1.8955223880597,"THER_AREA_8E53",1.39911399833893,1,2,5,1.28445651367863,1
"323","BRAND_4027",1.17041198501873,1.54723890804357,"BRAND_4027_COUNTRY_3536","CORP_A278","COUNTRY_3536",2015-08-01,2019-01-01,"DRUG_ID_C242","2015-07-01 00:00:00","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",1.48,1.33083526327694,0.0128861404096135,0.714083753289033,1.01608293373439,1.6865671641791,"THER_AREA_8E53",1.02436468810773,2,2,6,1.01091833793947,1
"324","BRAND_D2C1",1.05586766541823,1.07045907349244,"BRAND_D2C1_COUNTRY_221C","CORP_7FCD","COUNTRY_221C",2017-03-01,2019-01-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.72,1.6486959956833,0.0002287889702801,1.50637738036837,1.0933875899753,1.8955223880597,"THER_AREA_8E53",1.31726555433567,2,2,2,1.08832951100171,1
"325","BRAND_49D8",1.38842072409488,1.57245499150543,"BRAND_49D8_COUNTRY_4D48","CORP_2A6D","COUNTRY_4D48",2018-10-01,2019-01-01,"DRUG_ID_372D","-1","['IND_79FE']",1.65333333333333,1.3909648679331,0.0337713756049608,1.01119386344379,1.02142696350843,1.61194029850746,"THER_AREA_8E53",1.05966519937923,2,2,1,1.07547656255699,1
"326","BRAND_D2C1",1.1981897627965,1.48966092775403,"BRAND_D2C1_COUNTRY_88A3","CORP_7FCD","COUNTRY_88A3",2015-12-01,2019-01-01,"DRUG_ID_7357","-1","['IND_C77A', 'IND_7BAA']",2.02666666666667,1.0082981669546,0.0002289596680668,1.50637738036837,1.11223795019625,1.92537313432836,"THER_AREA_8E53",1.08176747952786,4,2,2,1.08832951100171,1
"327","BRAND_49D8",1.70099875156055,1.75648371821833,"BRAND_49D8_COUNTRY_6F78","CORP_615D","COUNTRY_6F78",2018-04-01,2019-01-01,"DRUG_ID_372D","-1","['IND_79FE']",1.17333333333333,1.00881513956512,0.0256315909836036,1.07447709940686,1.13553370934867,1.92537313432836,"THER_AREA_8E53",1.00627819485692,4,2,1,1.07547656255699,1
"328","BRAND_49D8",1.82818352059925,1.9259360501875,"BRAND_49D8_COUNTRY_9891","CORP_2A6D","COUNTRY_9891",2018-05-01,2019-01-01,"DRUG_ID_372D","-1","['IND_79FE']",1.57333333333333,1.03634174502058,0.0021490603196055,1.05360567274673,1.12064153108499,1.85074626865672,"THER_AREA_8E53",1.01155774271451,1,2,1,1.07547656255699,1
"329","BRAND_FEAA",1.72393882646692,1.9380121754045,"BRAND_FEAA_COUNTRY_0309","CORP_443D","COUNTRY_0309",2018-07-01,2019-01-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",2.02666666666667,1.49528211709184,0.0186796501000889,1.1698479240066,1.22709576893221,1.88059701492537,"THER_AREA_8E53",1.11858383988915,1,2,5,1.28445651367863,1
"330","BRAND_24CB",1.85424469413233,2.05417736386265,"BRAND_24CB_COUNTRY_D8B0","CORP_7883","COUNTRY_D8B0",2018-07-01,2019-01-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",2.02666666666667,1.64941947462557,0.0030445121721135,1.00285421219284,1.11768748455556,1.8955223880597,"THER_AREA_8E53",1.28335523120159,1,2,6,1.05160888160037,1
"331","BRAND_49D8",2.53573657927591,1.9065274290945,"BRAND_49D8_COUNTRY_3AD0","CORP_2A6D","COUNTRY_3AD0",2018-09-01,2019-01-01,"DRUG_ID_372D","2019-11-01 00:00:00","['IND_79FE']",1.54666666666667,1.03364228408574,0.0021490603196055,1.07211345493467,1.11329466342716,1.37820658843284,"THER_AREA_8E53",1.05629712828456,1,2,1,1.07547656255699,1
"332","BRAND_FEAA",1.82818352059925,1.9259360501875,"BRAND_FEAA_COUNTRY_9891","CORP_443D","COUNTRY_9891",2017-07-01,2019-01-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.57333333333333,1.03634174502058,0.0184894703161631,1.22218704009276,1.29953811991413,1.85074626865672,"THER_AREA_8E53",1.01923608663802,1,2,5,1.28445651367863,1
"333","BRAND_FEAA",1.46395131086142,1.70594242332669,"BRAND_FEAA_COUNTRY_1007","CORP_443D","COUNTRY_1007",2017-03-01,2019-01-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",0,1.45885331485142,0.022697752951133,1.20916023725639,1.25686384998123,1.85074626865672,"THER_AREA_8E53",1.23742819638682,1,2,5,1.28445651367863,1
"334","BRAND_49D8",1.85424469413233,2.05417736386265,"BRAND_49D8_COUNTRY_D8B0","CORP_2A6D","COUNTRY_D8B0",2018-04-01,2019-01-01,"DRUG_ID_372D","-1","['IND_79FE']",2.02666666666667,1.64941947462557,0.0021490603196055,1.04183204745128,1.07774902878926,1.8955223880597,"THER_AREA_8E53",1.12245072366661,1,2,1,1.07547656255699,1
"335","BRAND_D2C1",1.09035580524345,1.37624424304688,"BRAND_D2C1_COUNTRY_5FEB","CORP_7FCD","COUNTRY_5FEB",2016-07-01,2019-01-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.48,2.16894475084412,0.0002287889702801,1.50637738036837,1.07401882796719,1.62686567164179,"THER_AREA_8E53",1.02423468521191,4,2,2,1.08832951100171,1
"336","BRAND_49D8",1.82818352059925,1.9259360501875,"BRAND_49D8_COUNTRY_9891","CORP_2A6D","COUNTRY_9891",2018-05-01,2019-02-01,"DRUG_ID_372D","-1","['IND_79FE']",1.57333333333333,1.03634174502058,0.0021490603196055,1.05360567274673,1.12226727310221,1.85074626865672,"THER_AREA_8E53",1.01068373503377,1,2,1,1.07547656255699,2
"337","BRAND_49D8",2.53573657927591,1.9065274290945,"BRAND_49D8_COUNTRY_3AD0","CORP_2A6D","COUNTRY_3AD0",2018-09-01,2019-02-01,"DRUG_ID_372D","2019-11-01 00:00:00","['IND_79FE']",1.54666666666667,1.03364228408574,0.0021490603196055,1.07211345493467,1.11660730358231,1.37820658843284,"THER_AREA_8E53",1.05929358009943,1,2,1,1.07547656255699,2
"338","BRAND_24CB",1.85424469413233,2.05417736386265,"BRAND_24CB_COUNTRY_D8B0","CORP_7883","COUNTRY_D8B0",2018-07-01,2019-02-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",2.02666666666667,1.64941947462557,0.0030445121721135,1.00285421219284,1.12081123685842,1.8955223880597,"THER_AREA_8E53",1.27154386790643,1,2,6,1.05160888160037,2
"339","BRAND_49D8",1.70099875156055,1.75648371821833,"BRAND_49D8_COUNTRY_6F78","CORP_615D","COUNTRY_6F78",2018-04-01,2019-02-01,"DRUG_ID_372D","-1","['IND_79FE']",1.17333333333333,1.00881513956512,0.0256315909836036,1.07447709940686,1.13736182676861,1.92537313432836,"THER_AREA_8E53",1.00520599022695,4,2,1,1.07547656255699,2
"340","BRAND_F062",1.85424469413233,2.05417736386265,"BRAND_F062_COUNTRY_D8B0","CORP_443D","COUNTRY_D8B0",2015-02-01,2019-02-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",2.02666666666667,1.64941947462557,0.0184894703161631,1.28829773000937,1.3499072652993,1.8955223880597,"THER_AREA_8E53",1.43300771992442,1,2,5,1.28445651367863,2
"341","BRAND_49D8",1.38842072409488,1.57245499150543,"BRAND_49D8_COUNTRY_4D48","CORP_2A6D","COUNTRY_4D48",2018-10-01,2019-02-01,"DRUG_ID_372D","-1","['IND_79FE']",1.65333333333333,1.3909648679331,0.0337713756049608,1.01119386344379,1.02118626482722,1.61194029850746,"THER_AREA_8E53",1.05384265317879,2,2,1,1.07547656255699,2
"342","BRAND_4027",1.17041198501873,1.54723890804357,"BRAND_4027_COUNTRY_3536","CORP_A278","COUNTRY_3536",2015-08-01,2019-02-01,"DRUG_ID_C242","2015-07-01 00:00:00","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",1.48,1.33083526327694,0.0128861404096135,0.714083753289033,1.01539924724784,1.6865671641791,"THER_AREA_8E53",1.02190229534032,2,2,6,1.01091833793947,2
"343","BRAND_49D8",1.66448189762797,1.95204319788004,"BRAND_49D8_COUNTRY_53A5","CORP_2A6D","COUNTRY_53A5",2019-02-01,2019-02-01,"DRUG_ID_372D","-1","['IND_79FE']",2,2.00837048214856,0.0347072982731748,1.02983543682826,1.02465335093458,2,"THER_AREA_8E53",1.13779183159879,4,2,1,1.07547656255699,2
"344","BRAND_49D8",1.93242821473159,1.90013493214245,"BRAND_49D8_COUNTRY_C8F4","CORP_F57D","COUNTRY_C8F4",2018-08-01,2019-02-01,"DRUG_ID_372D","-1","['IND_79FE']",0,1.04728420673003,0.0256315909836036,1.059626276591,1.11906264095654,2.01492537313433,"THER_AREA_8E53",1.00752075691619,1,2,1,1.07547656255699,2
"345","BRAND_49D8",1.79775280898876,1.98759997959871,"BRAND_49D8_COUNTRY_6C16","CORP_2A6D","COUNTRY_6C16",2019-02-01,2019-02-01,"DRUG_ID_372D","-1","['IND_79FE']",1.70666666666667,1.05793287929742,0.0045538265849443,1.04098470320653,1.07689877472154,1.8955223880597,"THER_AREA_8E53",1.00275253675493,2,2,1,1.07547656255699,2
"346","BRAND_FEAA",1.72393882646692,1.9380121754045,"BRAND_FEAA_COUNTRY_0309","CORP_443D","COUNTRY_0309",2018-07-01,2019-02-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",2.02666666666667,1.49528211709184,0.0186796501000889,1.1698479240066,1.22047558227129,1.88059701492537,"THER_AREA_8E53",1.13137469455066,1,2,5,1.28445651367863,2
"347","BRAND_FEAA",1.46395131086142,1.70594242332669,"BRAND_FEAA_COUNTRY_1007","CORP_443D","COUNTRY_1007",2017-03-01,2019-02-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",0,1.45885331485142,0.022697752951133,1.20916023725639,1.26620496370327,1.85074626865672,"THER_AREA_8E53",1.26343822566327,1,2,5,1.28445651367863,2
"348","BRAND_4027",1.05196629213483,1.30147649811274,"BRAND_4027_COUNTRY_84C8","CORP_A278","COUNTRY_84C8",2018-08-01,2019-02-01,"DRUG_ID_C242","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",1.34666666666667,1.22975705017157,0.0128861404096135,0.714083753289033,1.00838721507985,1.65671641791045,"THER_AREA_8E53",1.00080351495138,2,2,6,1.01091833793947,2
"349","BRAND_FEAA",1.42306491885144,1.75333769598216,"BRAND_FEAA_COUNTRY_907E","CORP_443D","COUNTRY_907E",2019-02-01,2019-02-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.04,1.35052533642843,0.0154624368021549,1.20926727021362,1.33206613423064,1.7910447761194,"THER_AREA_8E53",1.00699180603752,4,2,5,1.28445651367863,2
"350","BRAND_D2C1",1.05586766541823,1.07045907349244,"BRAND_D2C1_COUNTRY_221C","CORP_7FCD","COUNTRY_221C",2017-03-01,2019-02-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.72,1.6486959956833,0.0002287889702801,1.50637738036837,1.08303397669304,1.8955223880597,"THER_AREA_8E53",1.46269256583165,2,2,2,1.08832951100171,2
"351","BRAND_24CB",1.46395131086142,1.70594242332669,"BRAND_24CB_COUNTRY_1007","CORP_7883","COUNTRY_1007",2018-11-01,2019-02-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",0,1.45885331485142,0.0062467616134127,1.00338937697899,1.0146839868308,1.85074626865672,"THER_AREA_8E53",1.09906067416488,1,2,6,1.05160888160037,2
"352","BRAND_FEAA",1.82818352059925,1.9259360501875,"BRAND_FEAA_COUNTRY_9891","CORP_443D","COUNTRY_9891",2017-07-01,2019-02-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.57333333333333,1.03634174502058,0.0184894703161631,1.22218704009276,1.3499072652993,1.85074626865672,"THER_AREA_8E53",1.0191234515161,1,2,5,1.28445651367863,2
"353","BRAND_FEAA",1.96800873907615,1.8649887284517,"BRAND_FEAA_COUNTRY_4242","CORP_443D","COUNTRY_4242",2015-12-01,2019-02-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",0,1.01089491800333,0.0184894703161631,1.25821700932079,1.3499072652993,2,"THER_AREA_8E53",1.07959497533955,4,2,5,1.28445651367863,2
"354","BRAND_D2C1",1.1981897627965,1.48966092775403,"BRAND_D2C1_COUNTRY_88A3","CORP_7FCD","COUNTRY_88A3",2015-12-01,2019-02-01,"DRUG_ID_7357","-1","['IND_C77A', 'IND_7BAA']",2.02666666666667,1.0082981669546,0.0002289596680668,1.50637738036837,1.11623435429516,1.92537313432836,"THER_AREA_8E53",1.11820787866587,4,2,2,1.08832951100171,2
"355","BRAND_49D8",1.78386392009988,1.8919444994338,"BRAND_49D8_COUNTRY_445D","CORP_2A6D","COUNTRY_445D",2018-08-01,2019-02-01,"DRUG_ID_372D","-1","['IND_79FE']",1,1.2694869072142,0.0030237172465934,1.06484413325603,1.11441109659538,1.7910447761194,"THER_AREA_8E53",1.03998904399957,3,2,1,1.07547656255699,2
"356","BRAND_D2C1",1.09035580524345,1.37624424304688,"BRAND_D2C1_COUNTRY_5FEB","CORP_7FCD","COUNTRY_5FEB",2016-07-01,2019-02-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.48,2.16894475084412,0.0002287889702801,1.50637738036837,1.0735493437587,1.62686567164179,"THER_AREA_8E53",1.035773016885,4,2,2,1.08832951100171,2
"357","BRAND_49D8",1.85424469413233,2.05417736386265,"BRAND_49D8_COUNTRY_D8B0","CORP_2A6D","COUNTRY_D8B0",2018-04-01,2019-02-01,"DRUG_ID_372D","-1","['IND_79FE']",2.02666666666667,1.64941947462557,0.0021490603196055,1.04183204745128,1.11819346669518,1.8955223880597,"THER_AREA_8E53",1.10887704213734,1,2,1,1.07547656255699,2
"358","BRAND_24CB",1.85424469413233,2.05417736386265,"BRAND_24CB_COUNTRY_D8B0","CORP_7883","COUNTRY_D8B0",2018-07-01,2019-03-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",2.02666666666667,1.64941947462557,0.0030445121721135,1.00285421219284,1.14531250542512,1.8955223880597,"THER_AREA_8E53",1.31514106693402,1,2,6,1.05160888160037,3
"359","BRAND_49D8",1.70099875156055,1.75648371821833,"BRAND_49D8_COUNTRY_6F78","CORP_615D","COUNTRY_6F78",2018-04-01,2019-03-01,"DRUG_ID_372D","-1","['IND_79FE']",1.17333333333333,1.00881513956512,0.0256315909836036,1.07447709940686,1.13718307091033,1.92537313432836,"THER_AREA_8E53",1.00852093636616,4,2,1,1.07547656255699,3
"360","BRAND_49D8",2.53573657927591,1.9065274290945,"BRAND_49D8_COUNTRY_3AD0","CORP_2A6D","COUNTRY_3AD0",2018-09-01,2019-03-01,"DRUG_ID_372D","2019-11-01 00:00:00","['IND_79FE']",1.54666666666667,1.03364228408574,0.0021490603196055,1.07211345493467,1.11499690424298,1.37820658843284,"THER_AREA_8E53",1.07542390011037,1,2,1,1.07547656255699,3
"361","BRAND_D2C1",1.09035580524345,1.37624424304688,"BRAND_D2C1_COUNTRY_5FEB","CORP_7FCD","COUNTRY_5FEB",2016-07-01,2019-03-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.48,2.16894475084412,0.0002287889702801,1.50637738036837,1.06537208350531,1.62686567164179,"THER_AREA_8E53",1.03647564550269,4,2,2,1.08832951100171,3
"362","BRAND_FEAA",1.82818352059925,1.9259360501875,"BRAND_FEAA_COUNTRY_9891","CORP_443D","COUNTRY_9891",2017-07-01,2019-03-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.57333333333333,1.03634174502058,0.0184894703161631,1.22218704009276,1.31353819291022,1.85074626865672,"THER_AREA_8E53",1.03828981165007,1,2,5,1.28445651367863,3
"363","BRAND_49D8",1.78386392009988,1.8919444994338,"BRAND_49D8_COUNTRY_445D","CORP_2A6D","COUNTRY_445D",2018-08-01,2019-03-01,"DRUG_ID_372D","-1","['IND_79FE']",1,1.2694869072142,0.0030237172465934,1.06484413325603,1.11135455773853,1.7910447761194,"THER_AREA_8E53",1.04314103955424,3,2,1,1.07547656255699,3
"364","BRAND_4027",1.17041198501873,1.54723890804357,"BRAND_4027_COUNTRY_3536","CORP_A278","COUNTRY_3536",2015-08-01,2019-03-01,"DRUG_ID_C242","2015-07-01 00:00:00","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",1.48,1.33083526327694,0.0128861404096135,0.714083753289033,1.0159303986778,1.6865671641791,"THER_AREA_8E53",1.02559269188593,2,2,6,1.01091833793947,3
"365","BRAND_AD92",1.93242821473159,1.90013493214245,"BRAND_AD92_COUNTRY_C8F4","CORP_F57D","COUNTRY_C8F4",2018-08-01,2019-03-01,"DRUG_ID_372D","-1","['IND_79FE']",0,1.04728420673003,0.0256315909836036,1.059626276591,1.11621548740318,2.01492537313433,"THER_AREA_8E53",1.01186780856034,1,2,1,1.07547656255699,3
"366","BRAND_FEAA",1.42306491885144,1.75333769598216,"BRAND_FEAA_COUNTRY_907E","CORP_443D","COUNTRY_907E",2019-02-01,2019-03-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.04,1.35052533642843,0.0154624368021549,1.20926727021362,1.2495039358409,1.7910447761194,"THER_AREA_8E53",1.05069551038447,4,2,5,1.28445651367863,3
"367","BRAND_FEAA",1.46395131086142,1.70594242332669,"BRAND_FEAA_COUNTRY_1007","CORP_443D","COUNTRY_1007",2017-03-01,2019-03-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",0,1.45885331485142,0.022697752951133,1.20916023725639,1.27333826057996,1.85074626865672,"THER_AREA_8E53",1.31855383450565,1,2,5,1.28445651367863,3
"368","BRAND_49D8",1.66448189762797,1.95204319788004,"BRAND_49D8_COUNTRY_53A5","CORP_2A6D","COUNTRY_53A5",2019-02-01,2019-03-01,"DRUG_ID_372D","-1","['IND_79FE']",2,2.00837048214856,0.0347072982731748,1.02983543682826,1.02507919970152,2,"THER_AREA_8E53",1.46467638703512,4,2,1,1.07547656255699,3
"369","BRAND_D2C1",1.1981897627965,1.48966092775403,"BRAND_D2C1_COUNTRY_88A3","CORP_7FCD","COUNTRY_88A3",2015-12-01,2019-03-01,"DRUG_ID_7357","-1","['IND_C77A', 'IND_7BAA']",2.02666666666667,1.0082981669546,0.0002289596680668,1.50637738036837,1.09599153623866,1.92537313432836,"THER_AREA_8E53",1.06113967230178,4,2,2,1.08832951100171,3
"370","BRAND_FEAA",1.72393882646692,1.9380121754045,"BRAND_FEAA_COUNTRY_0309","CORP_443D","COUNTRY_0309",2018-07-01,2019-03-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",2.02666666666667,1.49528211709184,0.0186796501000889,1.1698479240066,1.22177316783333,1.88059701492537,"THER_AREA_8E53",1.14055305224068,1,2,5,1.28445651367863,3
"371","BRAND_49D8",1.79775280898876,1.98759997959871,"BRAND_49D8_COUNTRY_6C16","CORP_2A6D","COUNTRY_6C16",2019-02-01,2019-03-01,"DRUG_ID_372D","-1","['IND_79FE']",1.70666666666667,1.05793287929742,0.0045538265849443,1.04098470320653,1.07680042956786,1.8955223880597,"THER_AREA_8E53",1.00557888654895,2,2,1,1.07547656255699,3
"372","BRAND_24CB",1.46395131086142,1.70594242332669,"BRAND_24CB_COUNTRY_1007","CORP_7883","COUNTRY_1007",2018-11-01,2019-03-01,"DRUG_ID_AAE8","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",0,1.45885331485142,0.0062467616134127,1.00338937697899,1.01466464759007,1.85074626865672,"THER_AREA_8E53",1.08585375915505,1,2,6,1.05160888160037,3
"373","BRAND_D2C1",1.05586766541823,1.07045907349244,"BRAND_D2C1_COUNTRY_221C","CORP_7FCD","COUNTRY_221C",2017-03-01,2019-03-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.72,1.6486959956833,0.0002287889702801,1.50637738036837,1.09850493093508,1.8955223880597,"THER_AREA_8E53",1.42985036079252,2,2,2,1.08832951100171,3
"374","BRAND_49D8",1.85424469413233,2.05417736386265,"BRAND_49D8_COUNTRY_D8B0","CORP_2A6D","COUNTRY_D8B0",2018-04-01,2019-03-01,"DRUG_ID_372D","-1","['IND_79FE']",2.02666666666667,1.64941947462557,0.0021490603196055,1.04183204745128,1.1718863061359,1.8955223880597,"THER_AREA_8E53",1.11436500328174,1,2,1,1.07547656255699,3
"375","BRAND_49D8",1.82818352059925,1.9259360501875,"BRAND_49D8_COUNTRY_9891","CORP_2A6D","COUNTRY_9891",2018-05-01,2019-03-01,"DRUG_ID_372D","2020-03-01 00:00:00","['IND_79FE']",1.57333333333333,1.03634174502058,0.0021490603196055,1.05360567274673,1.1221056057665,1.85074626865672,"THER_AREA_8E53",1.01619723702215,1,2,1,1.07547656255699,3
"376","BRAND_4027",1.05196629213483,1.30147649811274,"BRAND_4027_COUNTRY_84C8","CORP_A278","COUNTRY_84C8",2018-08-01,2019-03-01,"DRUG_ID_C242","-1","['IND_B5EE', 'IND_C39D', 'IND_2BA5', 'IND_0651', 'IND_79FE', 'IND_52F7']",1.34666666666667,1.22975705017157,0.0128861404096135,0.714083753289033,1.00839098224437,1.65671641791045,"THER_AREA_8E53",1.00081270965521,2,2,6,1.01091833793947,3
"377","BRAND_F062",1.85424469413233,2.05417736386265,"BRAND_F062_COUNTRY_D8B0","CORP_443D","COUNTRY_D8B0",2015-02-01,2019-03-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",2.02666666666667,1.64941947462557,0.0184894703161631,1.28829773000937,1.3499072652993,1.8955223880597,"THER_AREA_8E53",1.46467638703512,1,2,5,1.28445651367863,3
"378","BRAND_FEAA",1.96800873907615,1.8649887284517,"BRAND_FEAA_COUNTRY_4242","CORP_443D","COUNTRY_4242",2015-12-01,2019-03-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",0,1.01089491800333,0.0184894703161631,1.25821700932079,1.3499072652993,2,"THER_AREA_8E53",1.09672496398358,4,2,5,1.28445651367863,3
"379","BRAND_49D8",1.38842072409488,1.57245499150543,"BRAND_49D8_COUNTRY_4D48","CORP_2A6D","COUNTRY_4D48",2018-10-01,2019-03-01,"DRUG_ID_372D","-1","['IND_79FE']",1.65333333333333,1.3909648679331,0.0337713756049608,1.01119386344379,1.02133776258188,1.61194029850746,"THER_AREA_8E53",1.07053640420776,2,2,1,1.07547656255699,3
"380","BRAND_D2C1",1.09035580524345,1.37624424304688,"BRAND_D2C1_COUNTRY_5FEB","CORP_7FCD","COUNTRY_5FEB",2016-07-01,2019-04-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.48,2.16894475084412,0.0002287889702801,1.50637738036837,1.06442228976681,1.62686567164179,"THER_AREA_8E53",1.03818381714758,4,2,2,1.08832951100171,4
"381","BRAND_D2C1",1.05586766541823,1.07045907349244,"BRAND_D2C1_COUNTRY_221C","CORP_7FCD","COUNTRY_221C",2017-03-01,2019-04-01,"DRUG_ID_7357","2012-12-01 00:00:00","['IND_C77A', 'IND_7BAA']",1.72,1.6486959956833,0.0002287889702801,1.50637738036837,1.10224622454046,1.8955223880597,"THER_AREA_8E53",1.44036373839699,2,2,2,1.08832951100171,4
"382","BRAND_AD92",1.93242821473159,1.90013493214245,"BRAND_AD92_COUNTRY_C8F4","CORP_F57D","COUNTRY_C8F4",2018-08-01,2019-04-01,"DRUG_ID_372D","-1","['IND_79FE']",0,1.04728420673003,0.0256315909836036,1.059626276591,1.11335009259196,2.01492537313433,"THER_AREA_8E53",1.01193319312091,1,2,1,1.07547656255699,4
"383","BRAND_49D8",2.53573657927591,1.9065274290945,"BRAND_49D8_COUNTRY_3AD0","CORP_2A6D","COUNTRY_3AD0",2018-09-01,2019-04-01,"DRUG_ID_372D","2019-11-01 00:00:00","['IND_79FE']",1.54666666666667,1.03364228408574,0.0021490603196055,1.07211345493467,1.11258812307985,1.37820658843284,"THER_AREA_8E53",1.07929640287351,1,2,1,1.07547656255699,4
"384","BRAND_FEAA",1.42306491885144,1.75333769598216,"BRAND_FEAA_COUNTRY_907E","CORP_443D","COUNTRY_907E",2019-02-01,2019-04-01,"DRUG_ID_032B","-1","['IND_5586', 'IND_656A', 'IND_1705', 'IND_C77A', 'IND_8EA5']",1.04,1.35052533642843,0.0154624368021549,1.20926727021362,1.20535243423768,1.7910447761194,"THER_AREA_8E53",1.02615893239681,4,2,5,1.28445651367863,4
