"","brand","che_pc_usd","che_perc_gdp","cluster_nl","corporation","country","launch_date","date","drug_id","ind_launch_date","indication","insurance_perc_che","population","prev_perc","price_month","price_unit","public_perc_che","therapeutic_area","target","Country_Group","Price_Group","indication_number","avg_price_per_year","month_number"
"259","BRAND_BDB6",1.82880774032459,1.87279353931145,"BRAND_BDB6_COUNTRY_A67D","CORP_A682","COUNTRY_A67D",2019-07-01,2020-01-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",2,1.10689773906787,0.0333368848258435,1.19814476207466,1.60215988351786,1.73134328358209,"THER_AREA_032C",1.09255491038816,1,2,2,1.57114638794032,1
"260","BRAND_0795",1.08161672908864,1.4721091544369,"BRAND_0795_COUNTRY_8DBB","CORP_2C71","COUNTRY_8DBB",2019-04-01,2020-01-01,"DRUG_ID_37BB","2021-11-01 00:00:00","['IND_DA0B', 'IND_BD8B']",1.34666666666667,1.99867998538372,0.0111487111384325,0.797165113202218,1.16358739067143,1.6044776119403,"THER_AREA_032C",1.00585549388917,4,2,2,1.17126179210373,1
"261","BRAND_96C5",1.82880774032459,1.87279353931145,"BRAND_96C5_COUNTRY_A67D","CORP_03D2","COUNTRY_A67D",2018-12-01,2020-01-01,"DRUG_ID_97F6","-1","['IND_DA0B']",2,1.10689773906787,0.0272715658188918,1.20661820452214,1.31458856519819,1.73134328358209,"THER_AREA_032C",1.0261640405656,1,2,1,1.28260839128205,1
"262","BRAND_C367",1.8501872659176,2.03779844348363,"BRAND_C367_COUNTRY_D8B0","CORP_0265","COUNTRY_D8B0",2018-10-01,2020-01-01,"DRUG_ID_8656","-1","['IND_DA0B']",2.02666666666667,1.65150107434454,0.0272715658188918,1.04064576550863,1.03778861095525,1.8955223880597,"THER_AREA_032C",1.38836002598423,1,2,1,1.0494063256943,1
"263","BRAND_BDB6",1.7730961298377,1.92898738302035,"BRAND_BDB6_COUNTRY_6C16","CORP_A682","COUNTRY_6C16",2019-07-01,2020-02-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",1.70666666666667,1.05844592580614,0.0225000838512441,1.18342773045534,1.54626106465336,1.88059701492537,"THER_AREA_032C",1.24901352321282,2,2,2,1.57114638794032,2
"264","BRAND_C367",1.7730961298377,1.92898738302035,"BRAND_C367_COUNTRY_6C16","CORP_0265","COUNTRY_6C16",2020-01-01,2020-02-01,"DRUG_ID_8656","-1","['IND_DA0B']",1.70666666666667,1.05844592580614,0.0184545718803921,1.04138607679615,1.04268237580443,1.88059701492537,"THER_AREA_032C",1.00134804574488,2,2,1,1.0494063256943,2
"265","BRAND_C367",1.94085518102372,1.8228022168579,"BRAND_C367_COUNTRY_4242","CORP_0265","COUNTRY_4242",2018-12-01,2020-02-01,"DRUG_ID_8656","-1","['IND_DA0B']",-0.48,1.01113658540175,0.0272715658188918,1.03697096731035,1.06546515050038,2,"THER_AREA_032C",1.00130947907048,4,2,1,1.0494063256943,2
"266","BRAND_BDB6",2.5039013732834,1.87729141460926,"BRAND_BDB6_COUNTRY_3AD0","CORP_A682","COUNTRY_3AD0",2019-12-01,2020-02-01,"DRUG_ID_8AB0","2022-04-01 00:00:00","['IND_DA0B']",1.57333333333333,1.03414855046293,0.0272715658188918,1.24778129599072,1.64650195689981,1.6044776119403,"THER_AREA_032C",1.02790541530766,1,2,1,1.57114638794032,2
"267","BRAND_96C5",1.7730961298377,1.92898738302035,"BRAND_96C5_COUNTRY_6C16","CORP_03D2","COUNTRY_6C16",2019-09-01,2020-02-01,"DRUG_ID_97F6","-1","['IND_DA0B']",1.70666666666667,1.05844592580614,0.0184545718803921,1.18146545957276,1.28030742849855,1.88059701492537,"THER_AREA_032C",1.03718261606385,2,2,1,1.28260839128205,2
"268","BRAND_C367",2.24485018726592,1.80668451820743,"BRAND_C367_COUNTRY_D5B9","CORP_0265","COUNTRY_D5B9",2019-04-01,2020-02-01,"DRUG_ID_8656","-1","['IND_DA0B']",-0.48,1.00743111520903,0.0272715658188918,1.03621281719663,1.06196064767438,2.02985074626866,"THER_AREA_032C",1.0041095217952,4,2,1,1.0494063256943,2
"269","BRAND_BDB6",1.94085518102372,1.8228022168579,"BRAND_BDB6_COUNTRY_4242","CORP_A682","COUNTRY_4242",2019-02-01,2020-02-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",-0.48,1.01113658540175,0.0333368848258435,1.19060785800294,1.58951955690038,2,"THER_AREA_032C",1.01303323727081,4,2,2,1.57114638794032,2
"270","BRAND_C367",1.81647940074906,1.89712774859123,"BRAND_C367_COUNTRY_9891","CORP_0265","COUNTRY_9891",2018-09-01,2020-02-01,"DRUG_ID_8656","-1","['IND_DA0B']",1.58666666666667,1.03666814336662,0.0272715658188918,1.0480459052461,1.06889993214356,1.86567164179104,"THER_AREA_032C",1.007398671682,1,2,1,1.0494063256943,2
"271","BRAND_BDB6",1.29915730337079,1.4721091544369,"BRAND_BDB6_COUNTRY_B6AE","CORP_A682","COUNTRY_B6AE",2020-01-01,2020-02-01,"DRUG_ID_8AB0","2022-04-01 00:00:00","['IND_DA0B']",1.34666666666667,1.03941427875995,0.0068103875751528,0.797165113202218,1.77831276466197,1.6044776119403,"THER_AREA_032C",1.02294282932377,4,2,1,1.57114638794032,2
"272","BRAND_96C5",1.82880774032459,1.87279353931145,"BRAND_96C5_COUNTRY_A67D","CORP_03D2","COUNTRY_A67D",2018-12-01,2020-02-01,"DRUG_ID_97F6","-1","['IND_DA0B']",2,1.10689773906787,0.0272715658188918,1.20661820452214,1.31257915417289,1.73134328358209,"THER_AREA_032C",1.02007357091188,1,2,1,1.28260839128205,2
"273","BRAND_BDB6",1.82880774032459,1.87279353931145,"BRAND_BDB6_COUNTRY_A67D","CORP_A682","COUNTRY_A67D",2019-07-01,2020-02-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",2,1.10689773906787,0.0333368848258435,1.19814476207466,1.59831610690228,1.73134328358209,"THER_AREA_032C",1.12534833241531,1,2,2,1.57114638794032,2
"274","BRAND_0795",1.08161672908864,1.4721091544369,"BRAND_0795_COUNTRY_8DBB","CORP_2C71","COUNTRY_8DBB",2019-04-01,2020-02-01,"DRUG_ID_37BB","2021-11-01 00:00:00","['IND_DA0B', 'IND_BD8B']",1.34666666666667,1.99867998538372,0.0111487111384325,0.797165113202218,1.15975173953278,1.6044776119403,"THER_AREA_032C",1.00521365248014,4,2,2,1.17126179210373,2
"275","BRAND_96C5",1.84285268414482,1.4721091544369,"BRAND_96C5_COUNTRY_06E4","CORP_03D2","COUNTRY_06E4",2019-03-01,2020-02-01,"DRUG_ID_97F6","-1","['IND_DA0B']",1,1.00368705870005,0.017906469191003,1.19752040315747,1.31666935613468,1.86567164179104,"THER_AREA_032C",1.00700100074135,4,2,1,1.28260839128205,2
"276","BRAND_96C5",1.8501872659176,2.03779844348363,"BRAND_96C5_COUNTRY_D8B0","CORP_03D2","COUNTRY_D8B0",2018-10-01,2020-02-01,"DRUG_ID_97F6","-1","['IND_DA0B']",2.02666666666667,1.65150107434454,0.0272715658188918,1.19859073272979,1.68813373869293,1.8955223880597,"THER_AREA_032C",1.46437162091442,1,2,1,1.28260839128205,2
"277","BRAND_C367",1.8501872659176,2.03779844348363,"BRAND_C367_COUNTRY_D8B0","CORP_0265","COUNTRY_D8B0",2018-10-01,2020-02-01,"DRUG_ID_8656","-1","['IND_DA0B']",2.02666666666667,1.65150107434454,0.0272715658188918,1.04064576550863,1.0395829084342,1.8955223880597,"THER_AREA_032C",1.35912776383219,1,2,1,1.0494063256943,2
"278","BRAND_C367",1.66089263420724,1.65915935404311,"BRAND_C367_COUNTRY_89F9","CORP_0265","COUNTRY_89F9",2018-08-01,2020-02-01,"DRUG_ID_8656","-1","['IND_DA0B']",-0.48,1.51598551773842,0.017906469191003,1.05161367048715,1.04868350561398,1.94029850746269,"THER_AREA_032C",1.04807501979288,1,2,1,1.0494063256943,2
"279","BRAND_BDB6",1.87749687890137,1.82145178398294,"BRAND_BDB6_COUNTRY_C8F4","CORP_A682","COUNTRY_C8F4",2019-10-01,2020-02-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",-0.48,1.04815862017519,0.0219306975876582,1.16911207242563,1.53585022801931,2.01492537313433,"THER_AREA_032C",1.02312927748477,1,2,2,1.57114638794032,2
"280","BRAND_BDB6",1.78870162297129,1.89413916125257,"BRAND_BDB6_COUNTRY_445D","CORP_A682","COUNTRY_445D",2018-12-01,2020-02-01,"DRUG_ID_8AB0","2022-04-01 00:00:00","['IND_DA0B']",1,1.27393071013549,0.0261635296343615,1.1955581322749,1.57580202710347,1.7910447761194,"THER_AREA_032C",1.71590909032862,3,2,1,1.57114638794032,2
"281","BRAND_BDB6",1.69881398252185,1.87727752147868,"BRAND_BDB6_COUNTRY_0309","CORP_A682","COUNTRY_0309",2020-02-01,2020-02-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",2.02666666666667,1.49629168612574,0.0225000838512441,1.15189760513758,1.45298959411242,1.86567164179104,"THER_AREA_032C",1.08679493925544,1,2,2,1.57114638794032,2
"282","BRAND_BDB6",1.8501872659176,2.03779844348363,"BRAND_BDB6_COUNTRY_D8B0","CORP_A682","COUNTRY_D8B0",2018-12-01,2020-02-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",2.02666666666667,1.65150107434454,0.0333368848258435,1.26308923872809,1.75131294417784,1.8955223880597,"THER_AREA_032C",1.92754965433788,1,2,2,1.57114638794032,2
"283","BRAND_BDB6",1.67868289637953,1.97770079474058,"BRAND_BDB6_COUNTRY_53A5","CORP_A682","COUNTRY_53A5",2019-06-01,2020-02-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",2,2.00452767083019,0.0068103875751528,1.18895776657896,1.55519960867389,2,"THER_AREA_032C",1.59969620698545,4,2,2,1.57114638794032,2
"284","BRAND_8A8E",1.78870162297129,1.89413916125257,"BRAND_8A8E_COUNTRY_445D","CORP_39F7","COUNTRY_445D",2019-11-01,2020-02-01,"DRUG_ID_F784","-1","['IND_5B27']",1,1.27393071013549,0.0395482727651352,0.797165113202218,1.02590177745218,1.7910447761194,"THER_AREA_032C",1.05570994428163,3,2,1,1.02641026672942,2
"285","BRAND_96C5",1.69881398252185,1.87727752147868,"BRAND_96C5_COUNTRY_0309","CORP_03D2","COUNTRY_0309",2019-10-01,2020-02-01,"DRUG_ID_97F6","-1","['IND_DA0B']",2.02666666666667,1.49629168612574,0.0184545718803921,1.15836417963698,1.23906391382013,1.86567164179104,"THER_AREA_032C",1.06568849661331,1,2,1,1.28260839128205,2
"286","BRAND_C367",1.41869538077403,1.7305206062707,"BRAND_C367_COUNTRY_907E","CORP_0265","COUNTRY_907E",2019-09-01,2020-02-01,"DRUG_ID_8656","-1","['IND_DA0B']",1.04,1.35333451711063,0.0233634176808972,1.04331861630171,1.04471177656109,1.80597014925373,"THER_AREA_032C",1.04307029141643,4,2,1,1.0494063256943,2
"287","BRAND_96C5",1.27668539325843,1.4721091544369,"BRAND_96C5_COUNTRY_5180","CORP_03D2","COUNTRY_5180",2019-12-01,2020-02-01,"DRUG_ID_97F6","-1","['IND_DA0B']",1.94666666666667,1.05164626312058,0.0272715658188918,1.20380858939482,1.293043648186,2.01492537313433,"THER_AREA_032C",1.02529769513805,1,2,1,1.28260839128205,2
"288","BRAND_BDB6",1.84285268414482,1.4721091544369,"BRAND_BDB6_COUNTRY_06E4","CORP_A682","COUNTRY_06E4",2019-06-01,2020-02-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",1,1.00368705870005,0.0217298463570524,1.19087544039602,1.56833907902694,1.86567164179104,"THER_AREA_032C",1.03230993385075,4,2,2,1.57114638794032,2
"289","BRAND_BDB6",1.86220349563046,1.80478476124048,"BRAND_BDB6_COUNTRY_4442","CORP_A682","COUNTRY_4442",2020-02-01,2020-02-01,"DRUG_ID_8AB0","2022-04-01 00:00:00","['IND_DA0B']",1,1.17307569705568,0.0261635296343615,1.21678633545913,1.59686272681038,1.85074626865672,"THER_AREA_032C",1.03707330125165,2,2,1,1.57114638794032,2
"290","BRAND_033D",1.8501872659176,2.03779844348363,"BRAND_033D_COUNTRY_D8B0","CORP_0265","COUNTRY_D8B0",2019-12-01,2020-02-01,"DRUG_ID_714D","-1","['IND_DA0B']",2.02666666666667,1.65150107434454,0.0272715658188918,1.18454265709316,2.1352462455781,1.8955223880597,"THER_AREA_032C",1.28205699010246,1,2,1,1.91662846688703,2
"291","BRAND_CEC2",1.67868289637953,1.97770079474058,"BRAND_CEC2_COUNTRY_53A5","CORP_5EFB","COUNTRY_53A5",2017-01-01,2020-02-01,"DRUG_ID_C901","-1","['IND_6719', 'IND_9431']",2,2.00452767083019,0.0395482727651352,0.797165113202218,1.01337853197327,2,"THER_AREA_032C",1.16825414079656,4,2,2,1.01368112192921,2
"292","BRAND_8A8E",1.78870162297129,1.89413916125257,"BRAND_8A8E_COUNTRY_445D","CORP_39F7","COUNTRY_445D",2019-11-01,2020-03-01,"DRUG_ID_F784","-1","['IND_5B27']",1,1.27393071013549,0.0395482727651352,0.797165113202218,1.02561828615923,1.7910447761194,"THER_AREA_032C",1.0744648414192,3,2,1,1.02641026672942,3
"293","BRAND_BDB6",1.44959425717853,1.66938398805792,"BRAND_BDB6_COUNTRY_1007","CORP_A682","COUNTRY_1007",2020-03-01,2020-03-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",-0.48,1.45761572974618,0.0287182218195667,1.21139009053204,1.56575018225477,1.85074626865672,"THER_AREA_032C",1.07742885636223,1,2,2,1.57114638794032,3
"294","BRAND_C367",2.24485018726592,1.80668451820743,"BRAND_C367_COUNTRY_D5B9","CORP_0265","COUNTRY_D5B9",2019-04-01,2020-03-01,"DRUG_ID_8656","-1","['IND_DA0B']",-0.48,1.00743111520903,0.0272715658188918,1.03621281719663,1.06331118604716,2.02985074626866,"THER_AREA_032C",1.0036658773354,4,2,1,1.0494063256943,3
"295","BRAND_CEC2",1.67868289637953,1.97770079474058,"BRAND_CEC2_COUNTRY_53A5","CORP_5EFB","COUNTRY_53A5",2017-01-01,2020-03-01,"DRUG_ID_C901","-1","['IND_6719', 'IND_9431']",2,2.00452767083019,0.0395482727651352,0.797165113202218,1.01328607831638,2,"THER_AREA_032C",1.21622852966418,4,2,2,1.01368112192921,3
"296","BRAND_96C5",1.8501872659176,2.03779844348363,"BRAND_96C5_COUNTRY_D8B0","CORP_03D2","COUNTRY_D8B0",2018-10-01,2020-03-01,"DRUG_ID_97F6","-1","['IND_DA0B']",2.02666666666667,1.65150107434454,0.0272715658188918,1.19859073272979,1.69849398024855,1.8955223880597,"THER_AREA_032C",1.47503977603336,1,2,1,1.28260839128205,3
"297","BRAND_C367",1.66089263420724,1.65915935404311,"BRAND_C367_COUNTRY_89F9","CORP_0265","COUNTRY_89F9",2018-08-01,2020-03-01,"DRUG_ID_8656","-1","['IND_DA0B']",-0.48,1.51598551773842,0.017906469191003,1.05161367048715,1.05307000436484,1.94029850746269,"THER_AREA_032C",1.04564634093952,1,2,1,1.0494063256943,3
"298","BRAND_C367",1.8501872659176,2.03779844348363,"BRAND_C367_COUNTRY_D8B0","CORP_0265","COUNTRY_D8B0",2018-10-01,2020-03-01,"DRUG_ID_8656","-1","['IND_DA0B']",2.02666666666667,1.65150107434454,0.0272715658188918,1.04064576550863,1.02979114390496,1.8955223880597,"THER_AREA_032C",1.37921384975762,1,2,1,1.0494063256943,3
"299","BRAND_033D",1.8501872659176,2.03779844348363,"BRAND_033D_COUNTRY_D8B0","CORP_0265","COUNTRY_D8B0",2019-12-01,2020-03-01,"DRUG_ID_714D","-1","['IND_DA0B']",2.02666666666667,1.65150107434454,0.0272715658188918,1.18454265709316,2.13066196334226,1.8955223880597,"THER_AREA_032C",1.30115362373239,1,2,1,1.91662846688703,3
"300","BRAND_96C5",1.69881398252185,1.87727752147868,"BRAND_96C5_COUNTRY_0309","CORP_03D2","COUNTRY_0309",2019-10-01,2020-03-01,"DRUG_ID_97F6","-1","['IND_DA0B']",2.02666666666667,1.49629168612574,0.0184545718803921,1.15836417963698,1.24345598408948,1.86567164179104,"THER_AREA_032C",1.08458029267457,1,2,1,1.28260839128205,3
"301","BRAND_BDB6",1.8501872659176,2.03779844348363,"BRAND_BDB6_COUNTRY_D8B0","CORP_A682","COUNTRY_D8B0",2018-12-01,2020-03-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",2.02666666666667,1.65150107434454,0.0333368848258435,1.26308923872809,1.78547201977577,1.8955223880597,"THER_AREA_032C",1.92754965433788,1,2,2,1.57114638794032,3
"302","BRAND_BDB6",1.78870162297129,1.89413916125257,"BRAND_BDB6_COUNTRY_445D","CORP_A682","COUNTRY_445D",2018-12-01,2020-03-01,"DRUG_ID_8AB0","2022-04-01 00:00:00","['IND_DA0B']",1,1.27393071013549,0.0261635296343615,1.1955581322749,1.56650365741983,1.7910447761194,"THER_AREA_032C",1.92322693034761,3,2,1,1.57114638794032,3
"303","BRAND_0795",1.08161672908864,1.4721091544369,"BRAND_0795_COUNTRY_8DBB","CORP_2C71","COUNTRY_8DBB",2019-04-01,2020-03-01,"DRUG_ID_37BB","2021-11-01 00:00:00","['IND_DA0B', 'IND_BD8B']",1.34666666666667,1.99867998538372,0.0111487111384325,0.797165113202218,1.16328151759515,1.6044776119403,"THER_AREA_032C",1.00515695180652,4,2,2,1.17126179210373,3
"304","BRAND_ADC2",1.78870162297129,1.89413916125257,"BRAND_ADC2_COUNTRY_445D","CORP_B3B2","COUNTRY_445D",2020-03-01,2020-03-01,"DRUG_ID_97F6","-1","['IND_DA0B']",1,1.27393071013549,0.0261635296343615,1.31797707710833,1.22562301723068,1.7910447761194,"THER_AREA_032C",1.02232780580091,3,2,1,1.28260839128205,3
"305","BRAND_BDB6",1.69881398252185,1.87727752147868,"BRAND_BDB6_COUNTRY_0309","CORP_A682","COUNTRY_0309",2020-02-01,2020-03-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",2.02666666666667,1.49629168612574,0.0225000838512441,1.15189760513758,1.45048225416043,1.86567164179104,"THER_AREA_032C",1.1887537329859,1,2,2,1.57114638794032,3
"306","BRAND_BDB6",1.67868289637953,1.97770079474058,"BRAND_BDB6_COUNTRY_53A5","CORP_A682","COUNTRY_53A5",2019-06-01,2020-03-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",2,2.00452767083019,0.0068103875751528,1.18895776657896,1.55136281291939,2,"THER_AREA_032C",1.6379254868353,4,2,2,1.57114638794032,3
"307","BRAND_96C5",1.27668539325843,1.4721091544369,"BRAND_96C5_COUNTRY_5180","CORP_03D2","COUNTRY_5180",2019-12-01,2020-03-01,"DRUG_ID_97F6","-1","['IND_DA0B']",1.94666666666667,1.05164626312058,0.0272715658188918,1.20380858939482,1.29242422016464,2.01492537313433,"THER_AREA_032C",1.01939495068753,1,2,1,1.28260839128205,3
"308","BRAND_BDB6",1.94085518102372,1.8228022168579,"BRAND_BDB6_COUNTRY_4242","CORP_A682","COUNTRY_4242",2019-02-01,2020-03-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",-0.48,1.01113658540175,0.0333368848258435,1.19060785800294,1.58716065265918,2,"THER_AREA_032C",1.02967105385149,4,2,2,1.57114638794032,3
"309","BRAND_96C5",1.84285268414482,1.4721091544369,"BRAND_96C5_COUNTRY_06E4","CORP_03D2","COUNTRY_06E4",2019-03-01,2020-03-01,"DRUG_ID_97F6","-1","['IND_DA0B']",1,1.00368705870005,0.017906469191003,1.19752040315747,1.31538701333321,1.86567164179104,"THER_AREA_032C",1.00664061943289,4,2,1,1.28260839128205,3
"310","BRAND_BDB6",1.84285268414482,1.4721091544369,"BRAND_BDB6_COUNTRY_06E4","CORP_A682","COUNTRY_06E4",2019-06-01,2020-03-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",1,1.00368705870005,0.0217298463570524,1.19087544039602,1.56604491329771,1.86567164179104,"THER_AREA_032C",1.04350193167957,4,2,2,1.57114638794032,3
"311","BRAND_BDB6",1.41869538077403,1.7305206062707,"BRAND_BDB6_COUNTRY_907E","CORP_A682","COUNTRY_907E",2020-03-01,2020-03-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",1.04,1.35333451711063,0.0281362468207218,1.23453596753334,1.6954979643081,1.80597014925373,"THER_AREA_032C",1.08932859097753,4,2,2,1.57114638794032,3
"312","BRAND_BDB6",1.86220349563046,1.80478476124048,"BRAND_BDB6_COUNTRY_4442","CORP_A682","COUNTRY_4442",2020-02-01,2020-03-01,"DRUG_ID_8AB0","2022-04-01 00:00:00","['IND_DA0B']",1,1.17307569705568,0.0261635296343615,1.21678633545913,1.59223716294645,1.85074626865672,"THER_AREA_032C",1.16584870411121,2,2,1,1.57114638794032,3
"313","BRAND_BDB6",1.87749687890137,1.82145178398294,"BRAND_BDB6_COUNTRY_C8F4","CORP_A682","COUNTRY_C8F4",2019-10-01,2020-03-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",-0.48,1.04815862017519,0.0219306975876582,1.16911207242563,1.53363752217529,2.01492537313433,"THER_AREA_032C",1.0303371590623,1,2,2,1.57114638794032,3
"314","BRAND_BDB6",2.5039013732834,1.87729141460926,"BRAND_BDB6_COUNTRY_3AD0","CORP_A682","COUNTRY_3AD0",2019-12-01,2020-03-01,"DRUG_ID_8AB0","2022-04-01 00:00:00","['IND_DA0B']",1.57333333333333,1.03414855046293,0.0272715658188918,1.24778129599072,1.64720380313024,1.6044776119403,"THER_AREA_032C",1.03679337360171,1,2,1,1.57114638794032,3
"315","BRAND_C367",1.94085518102372,1.8228022168579,"BRAND_C367_COUNTRY_4242","CORP_0265","COUNTRY_4242",2018-12-01,2020-03-01,"DRUG_ID_8656","-1","['IND_DA0B']",-0.48,1.01113658540175,0.0272715658188918,1.03697096731035,1.0565932221128,2,"THER_AREA_032C",1.00065537805634,4,2,1,1.0494063256943,3
"316","BRAND_C367",1.41869538077403,1.7305206062707,"BRAND_C367_COUNTRY_907E","CORP_0265","COUNTRY_907E",2019-09-01,2020-03-01,"DRUG_ID_8656","-1","['IND_DA0B']",1.04,1.35333451711063,0.0233634176808972,1.04331861630171,1.04790212418486,1.80597014925373,"THER_AREA_032C",1.05506963532323,4,2,1,1.0494063256943,3
"317","BRAND_96C5",1.41869538077403,1.7305206062707,"BRAND_96C5_COUNTRY_907E","CORP_03D2","COUNTRY_907E",2020-03-01,2020-03-01,"DRUG_ID_97F6","-1","['IND_DA0B']",1.04,1.35333451711063,0.0233634176808972,1.18721848102395,1.1439968083892,1.80597014925373,"THER_AREA_032C",1.0385053763732,4,2,1,1.28260839128205,3
"318","BRAND_C367",1.7730961298377,1.92898738302035,"BRAND_C367_COUNTRY_6C16","CORP_0265","COUNTRY_6C16",2020-01-01,2020-03-01,"DRUG_ID_8656","-1","['IND_DA0B']",1.70666666666667,1.05844592580614,0.0184545718803921,1.04138607679615,1.04492133946665,1.88059701492537,"THER_AREA_032C",1.00174980322057,2,2,1,1.0494063256943,3
"319","BRAND_C367",1.81647940074906,1.89712774859123,"BRAND_C367_COUNTRY_9891","CORP_0265","COUNTRY_9891",2018-09-01,2020-03-01,"DRUG_ID_8656","-1","['IND_DA0B']",1.58666666666667,1.03666814336662,0.0272715658188918,1.0480459052461,1.06575017396608,1.86567164179104,"THER_AREA_032C",1.00816796190246,1,2,1,1.0494063256943,3
"320","BRAND_96C5",1.7730961298377,1.92898738302035,"BRAND_96C5_COUNTRY_6C16","CORP_03D2","COUNTRY_6C16",2019-09-01,2020-03-01,"DRUG_ID_97F6","-1","['IND_DA0B']",1.70666666666667,1.05844592580614,0.0184545718803921,1.18146545957276,1.27917637428541,1.88059701492537,"THER_AREA_032C",1.03997167622567,2,2,1,1.28260839128205,3
"321","BRAND_BDB6",1.7730961298377,1.92898738302035,"BRAND_BDB6_COUNTRY_6C16","CORP_A682","COUNTRY_6C16",2019-07-01,2020-03-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",1.70666666666667,1.05844592580614,0.0225000838512441,1.18342773045534,1.54405517595963,1.88059701492537,"THER_AREA_032C",1.32590423399254,2,2,2,1.57114638794032,3
"322","BRAND_BDB6",1.29915730337079,1.4721091544369,"BRAND_BDB6_COUNTRY_B6AE","CORP_A682","COUNTRY_B6AE",2020-01-01,2020-03-01,"DRUG_ID_8AB0","2022-04-01 00:00:00","['IND_DA0B']",1.34666666666667,1.03941427875995,0.0068103875751528,0.797165113202218,1.77830843242278,1.6044776119403,"THER_AREA_032C",1.01966517281676,4,2,1,1.57114638794032,3
"323","BRAND_BDB6",1.82880774032459,1.87279353931145,"BRAND_BDB6_COUNTRY_A67D","CORP_A682","COUNTRY_A67D",2019-07-01,2020-03-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",2,1.10689773906787,0.0333368848258435,1.19814476207466,1.59590103017922,1.73134328358209,"THER_AREA_032C",1.14930896437139,1,2,2,1.57114638794032,3
"324","BRAND_96C5",1.82880774032459,1.87279353931145,"BRAND_96C5_COUNTRY_A67D","CORP_03D2","COUNTRY_A67D",2018-12-01,2020-03-01,"DRUG_ID_97F6","-1","['IND_DA0B']",2,1.10689773906787,0.0272715658188918,1.20661820452214,1.31131404199239,1.73134328358209,"THER_AREA_032C",1.01704263895764,1,2,1,1.28260839128205,3
"325","BRAND_BDB6",1.81647940074906,1.89712774859123,"BRAND_BDB6_COUNTRY_9891","CORP_A682","COUNTRY_9891",2020-03-01,2020-03-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",1.58666666666667,1.03666814336662,0.0333368848258435,1.18494403068278,1.57146711617841,1.86567164179104,"THER_AREA_032C",1.01443900532307,1,2,2,1.57114638794032,3
"326","BRAND_96C5",1.8501872659176,2.03779844348363,"BRAND_96C5_COUNTRY_D8B0","CORP_03D2","COUNTRY_D8B0",2018-10-01,2020-04-01,"DRUG_ID_97F6","-1","['IND_DA0B']",2.02666666666667,1.65150107434454,0.0272715658188918,1.19859073272979,1.69229076091165,1.8955223880597,"THER_AREA_032C",1.57067005944427,1,2,1,1.28260839128205,4
"327","BRAND_BDB6",1.87749687890137,1.82145178398294,"BRAND_BDB6_COUNTRY_C8F4","CORP_A682","COUNTRY_C8F4",2019-10-01,2020-04-01,"DRUG_ID_8AB0","-1","['IND_DA0B', 'IND_BD8B']",-0.48,1.04815862017519,0.0219306975876582,1.16911207242563,1.53143239149679,2.01492537313433,"THER_AREA_032C",1.02573597602062,1,2,2,1.57114638794032,4
"328","BRAND_C367",2.5039013732834,1.87729141460926,"BRAND_C367_COUNTRY_3AD0","CORP_0265","COUNTRY_3AD0",2020-04-01,2020-04-01,"DRUG_ID_8656","-1","['IND_DA0B']",1.57333333333333,1.03414855046293,0.0272715658188918,1.04061306099392,1.03220875432868,1.6044776119403,"THER_AREA_032C",1.00071207872996,1,2,1,1.0494063256943,4
"329","BRAND_C367",1.44959425717853,1.66938398805792,"BRAND_C367_COUNTRY_1007","CORP_0265","COUNTRY_1007",2020-04-01,2020-04-01,"DRUG_ID_8656","-1","['IND_DA0B']",-0.48,1.45761572974618,0.0235914747558981,1.04359363153904,1.00155588093606,1.85074626865672,"THER_AREA_032C",1.004114629964,1,2,1,1.0494063256943,4
